Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
23.833,8.6,-1.62,1.63,-1.39,1.7,-1.4
23.847,8.55,-1.42,1.7,-1.4,1.77,-1.4
23.861,8.68,-1.43,1.77,-1.4,1.84,-1.4
23.876,8.73,-1.54,1.84,-1.4,1.91,-1.4
23.89,8.57,-1.5,1.92,-1.4,1.98,-1.4
23.904,8.65,-1.5,1.98,-1.4,2.05,-1.4
23.919,8.73,-1.53,2.05,-1.41,2.12,-1.41
23.933,8.62,-1.42,2.12,-1.41,2.19,-1.41
23.947,8.59,-1.44,2.19,-1.41,2.26,-1.41
23.961,8.65,-1.49,2.26,-1.41,2.32,-1.41
23.976,8.65,-1.47,2.32,-1.41,2.39,-1.41
23.99,8.64,-1.48,2.39,-1.41,2.45,-1.41
24.004,8.68,-1.54,2.45,-1.41,2.52,-1.41
24.018,8.66,-1.51,2.52,-1.41,2.58,-1.41
24.032,8.76,-1.51,2.58,-1.41,2.64,-1.42
24.047,8.75,-1.54,2.64,-1.41,2.71,-1.42
24.061,8.59,-1.49,2.71,-1.42,2.77,-1.42
24.075,8.61,-1.5,2.77,-1.42,2.83,-1.42
24.089,8.64,-1.5,2.83,-1.42,2.89,-1.42
24.104,8.68,-1.44,2.89,-1.42,2.95,-1.42
24.118,8.67,-1.45,2.95,-1.42,3.01,-1.42
24.132,8.68,-1.54,3.01,-1.42,3.07,-1.42
24.146,8.7,-1.57,3.07,-1.42,3.13,-1.42
24.16,8.67,-1.48,3.13,-1.42,3.18,-1.42
24.175,8.63,-1.49,3.19,-1.42,3.24,-1.43
24.189,8.61,-1.49,3.24,-1.43,3.3,-1.43
24.203,8.65,-1.45,3.3,-1.43,3.35,-1.43
24.217,8.68,-1.48,3.35,-1.43,3.41,-1.43
24.232,8.55,-1.53,3.41,-1.43,3.46,-1.43
24.246,8.58,-1.5,3.46,-1.43,3.51,-1.43
24.26,8.64,-1.48,3.51,-1.43,3.57,-1.43
24.275,8.67,-1.48,3.57,-1.43,3.62,-1.43
24.289,8.71,-1.45,3.62,-1.43,3.67,-1.43
24.303,8.73,-1.44,3.67,-1.43,3.72,-1.43
24.317,8.7,-1.46,3.73,-1.43,3.78,-1.43
24.332,8.66,-1.49,3.78,-1.43,3.83,-1.43
24.346,8.66,-1.43,3.83,-1.43,3.88,-1.43
24.36,8.69,-1.4,3.88,-1.43,3.93,-1.43
24.374,8.65,-1.39,3.93,-1.43,3.98,-1.43
24.388,8.67,-1.5,3.98,-1.43,4.02,-1.43
24.402,8.67,-1.54,4.03,-1.43,4.07,-1.43
24.416,8.66,-1.52,4.07,-1.43,4.12,-1.43
24.431,8.61,-1.48,4.12,-1.43,4.17,-1.43
24.445,8.6,-1.43,4.17,-1.43,4.21,-1.43
24.459,8.63,-1.4,4.21,-1.43,4.26,-1.43
24.473,8.69,-1.47,4.26,-1.43,4.31,-1.43
24.488,8.68,-1.56,4.31,-1.43,4.35,-1.43
24.502,8.62,-1.49,4.35,-1.43,4.39,-1.43
24.516,8.69,-1.44,4.4,-1.43,4.44,-1.43
24.531,8.72,-1.46,4.44,-1.43,4.49,-1.43
24.545,8.7,-1.49,4.49,-1.43,4.53,-1.43
24.559,8.62,-1.51,4.53,-1.43,4.57,-1.43
24.573,8.62,-1.52,4.57,-1.43,4.62,-1.43
24.588,8.73,-1.47,4.62,-1.43,4.66,-1.43
24.602,8.72,-1.46,4.66,-1.43,4.7,-1.43
24.616,8.65,-1.47,4.7,-1.43,4.74,-1.43
24.63,8.7,-1.49,4.75,-1.43,4.79,-1.43
24.644,8.72,-1.5,4.79,-1.43,4.83,-1.43
24.658,8.64,-1.48,4.83,-1.43,4.87,-1.44
24.673,8.6,-1.5,4.87,-1.44,4.91,-1.44
24.688,8.66,-1.55,4.91,-1.44,4.94,-1.44
24.702,8.63,-1.53,4.95,-1.44,4.98,-1.44
24.716,8.61,-1.46,4.99,-1.44,5.02,-1.44
24.73,8.64,-1.44,5.02,-1.44,5.06,-1.44
24.744,8.66,-1.48,5.06,-1.44,5.1,-1.44
24.759,8.66,-1.52,5.1,-1.44,5.14,-1.44
24.773,8.62,-1.44,5.14,-1.44,5.17,-1.44
24.788,8.62,-1.43,5.18,-1.44,5.21,-1.44
24.802,8.62,-1.44,5.21,-1.44,5.25,-1.44
24.816,8.71,-1.52,5.25,-1.44,5.28,-1.44
24.83,8.68,-1.49,5.29,-1.44,5.32,-1.44
24.844,8.61,-1.41,5.32,-1.44,5.35,-1.44
24.858,8.61,-1.43,5.36,-1.44,5.39,-1.44
24.872,8.64,-1.52,5.39,-1.44,5.42,-1.44
24.886,8.64,-1.48,5.43,-1.44,5.46,-1.44
24.901,8.67,-1.44,5.46,-1.44,5.49,-1.44
24.915,8.67,-1.52,5.49,-1.44,5.53,-1.44
24.929,8.68,-1.52,5.53,-1.44,5.56,-1.44
24.943,8.69,-1.45,5.56,-1.44,5.59,-1.44
24.957,8.68,-1.45,5.59,-1.44,5.62,-1.44
24.971,8.62,-1.5,5.63,-1.44,5.66,-1.44
24.985,8.67,-1.51,5.66,-1.44,5.69,-1.44
24.999,8.7,-1.47,5.69,-1.44,5.72,-1.44
25.013,8.7,-1.5,5.72,-1.44,5.75,-1.44
25.028,8.66,-1.57,5.75,-1.44,5.78,-1.44
25.042,8.63,-1.42,5.79,-1.44,5.81,-1.44
25.056,8.67,-1.39,5.82,-1.44,5.84,-1.44
25.07,8.62,-1.43,5.85,-1.44,5.87,-1.44
25.084,8.59,-1.49,5.88,-1.44,5.9,-1.44
25.098,8.6,-1.5,5.9,-1.44,5.93,-1.44
25.112,8.7,-1.54,5.93,-1.45,5.96,-1.45
25.127,8.68,-1.52,5.96,-1.45,5.99,-1.45
25.141,8.6,-1.45,5.99,-1.45,6.02,-1.45
25.155,8.63,-1.43,6.02,-1.45,6.05,-1.45
25.169,8.63,-1.51,6.05,-1.45,6.07,-1.45
25.184,8.61,-1.53,6.08,-1.45,6.1,-1.45
25.198,8.64,-1.53,6.1,-1.45,6.13,-1.45
25.212,8.67,-1.54,6.13,-1.45,6.16,-1.45
25.226,8.67,-1.55,6.16,-1.45,6.18,-1.45
25.24,8.6,-1.49,6.19,-1.45,6.21,-1.45
25.255,8.58,-1.46,6.21,-1.45,6.24,-1.45
25.269,8.65,-1.51,6.24,-1.45,6.26,-1.45
25.283,8.65,-1.51,6.26,-1.45,6.29,-1.45
25.298,8.64,-1.42,6.29,-1.45,6.31,-1.45
25.312,8.62,-1.44,6.32,-1.45,6.34,-1.45
25.326,8.58,-1.44,6.34,-1.45,6.36,-1.45
25.34,8.6,-1.44,6.37,-1.45,6.39,-1.45
25.354,8.63,-1.49,6.39,-1.45,6.41,-1.45
25.369,8.69,-1.54,6.41,-1.45,6.44,-1.45
25.383,8.7,-1.49,6.44,-1.45,6.46,-1.45
25.399,8.66,-1.43,6.46,-1.45,6.48,-1.45
25.413,8.64,-1.44,6.49,-1.45,6.51,-1.45
25.427,8.67,-1.5,6.51,-1.45,6.53,-1.45
25.442,8.68,-1.48,6.53,-1.45,6.55,-1.45
25.456,8.68,-1.46,6.56,-1.45,6.58,-1.45
25.47,8.65,-1.48,6.58,-1.46,6.6,-1.46
25.484,8.64,-1.5,6.6,-1.46,6.62,-1.46
25.498,8.63,-1.52,6.62,-1.46,6.64,-1.46
25.513,8.65,-1.5,6.64,-1.46,6.66,-1.46
25.527,8.68,-1.47,6.67,-1.46,6.69,-1.46
25.541,8.68,-1.47,6.69,-1.46,6.71,-1.46
25.556,8.67,-1.45,6.71,-1.46,6.73,-1.46
25.57,8.67,-1.44,6.73,-1.46,6.75,-1.46
25.584,8.61,-1.46,6.76,-1.46,6.77,-1.46
25.598,8.65,-1.51,6.78,-1.46,6.8,-1.46
25.612,8.7,-1.52,6.8,-1.46,6.82,-1.46
25.627,8.65,-1.49,6.82,-1.46,6.84,-1.46
25.641,8.59,-1.47,6.84,-1.46,6.86,-1.46
25.655,8.64,-1.51,6.86,-1.46,6.88,-1.46
25.669,8.64,-1.52,6.88,-1.46,6.9,-1.46
25.683,8.63,-1.49,6.9,-1.46,6.92,-1.46
25.697,8.64,-1.53,6.92,-1.46,6.93,-1.46
25.711,8.65,-1.54,6.94,-1.46,6.95,-1.46
25.726,8.64,-1.46,6.96,-1.46,6.97,-1.46
25.74,8.66,-1.41,6.97,-1.46,6.99,-1.46
25.754,8.68,-1.5,6.99,-1.46,7.01,-1.46
25.768,8.67,-1.53,7.01,-1.46,7.03,-1.46
25.782,8.61,-1.5,7.03,-1.46,7.05,-1.46
25.796,8.63,-1.48,7.05,-1.46,7.06,-1.46
25.811,8.68,-1.48,7.07,-1.46,7.08,-1.46
25.825,8.65,-1.5,7.08,-1.46,7.1,-1.46
25.839,8.65,-1.5,7.1,-1.46,7.12,-1.46
25.854,8.66,-1.48,7.12,-1.46,7.14,-1.46
25.868,8.68,-1.46,7.14,-1.46,7.15,-1.46
25.882,8.64,-1.47,7.15,-1.46,7.17,-1.46
25.896,8.62,-1.48,7.17,-1.46,7.19,-1.46
25.911,8.61,-1.43,7.19,-1.46,7.2,-1.46
25.925,8.64,-1.43,7.21,-1.46,7.22,-1.46
25.939,8.66,-1.49,7.22,-1.46,7.24,-1.46
25.953,8.66,-1.52,7.24,-1.46,7.25,-1.46
25.967,8.63,-1.47,7.26,-1.46,7.27,-1.46
25.981,8.69,-1.44,7.27,-1.46,7.29,-1.46
25.996,8.67,-1.42,7.29,-1.46,7.3,-1.46
26.01,8.58,-1.49,7.3,-1.46,7.32,-1.46
26.024,8.58,-1.5,7.32,-1.46,7.33,-1.46
26.038,8.7,-1.5,7.33,-1.46,7.35,-1.46
26.053,8.73,-1.51,7.35,-1.46,7.36,-1.46
26.067,8.73,-1.48,7.36,-1.46,7.38,-1.46
26.081,8.66,-1.47,7.38,-1.46,7.39,-1.46
26.095,8.63,-1.47,7.39,-1.46,7.41,-1.46
26.11,8.61,-1.46,7.41,-1.46,7.42,-1.46
26.124,8.65,-1.48,7.42,-1.46,7.43,-1.46
26.138,8.71,-1.46,7.44,-1.46,7.45,-1.46
26.152,8.66,-1.46,7.45,-1.46,7.46,-1.46
26.166,8.66,-1.48,7.47,-1.46,7.48,-1.46
26.181,8.68,-1.46,7.48,-1.46,7.49,-1.46
26.195,8.66,-1.45,7.49,-1.46,7.51,-1.46
26.209,8.62,-1.5,7.51,-1.46,7.52,-1.46
26.224,8.62,-1.51,7.52,-1.46,7.53,-1.46
26.238,8.68,-1.52,7.53,-1.46,7.54,-1.46
26.252,8.67,-1.5,7.55,-1.46,7.56,-1.46
26.268,8.71,-1.48,7.56,-1.46,7.57,-1.46
26.283,8.69,-1.5,7.57,-1.46,7.59,-1.46
26.297,8.64,-1.5,7.59,-1.46,7.6,-1.46
26.311,8.67,-1.48,7.6,-1.46,7.61,-1.46
26.325,8.67,-1.47,7.61,-1.46,7.62,-1.46
26.339,8.64,-1.46,7.62,-1.47,7.63,-1.47
26.353,8.63,-1.44,7.64,-1.47,7.65,-1.47
26.368,8.67,-1.48,7.65,-1.47,7.66,-1.47
26.382,8.67,-1.5,7.66,-1.47,7.67,-1.47
26.396,8.66,-1.48,7.67,-1.47,7.68,-1.47
26.41,8.65,-1.48,7.69,-1.47,7.7,-1.47
26.424,8.7,-1.43,7.7,-1.47,7.71,-1.47
26.438,8.69,-1.44,7.71,-1.47,7.72,-1.47
26.453,8.66,-1.49,7.72,-1.47,7.73,-1.47
26.467,8.66,-1.52,7.73,-1.46,7.74,-1.47
26.481,8.67,-1.5,7.74,-1.47,7.75,-1.47
26.495,8.65,-1.42,7.76,-1.47,7.77,-1.46
26.51,8.65,-1.45,7.77,-1.46,7.78,-1.46
26.524,8.59,-1.49,7.78,-1.47,7.79,-1.47
26.538,8.59,-1.45,7.79,-1.47,7.8,-1.47
26.553,8.69,-1.44,7.8,-1.46,7.81,-1.46
26.567,8.67,-1.46,7.81,-1.46,7.82,-1.46
26.581,8.62,-1.46,7.82,-1.46,7.83,-1.46
26.595,8.59,-1.48,7.83,-1.46,7.84,-1.46
26.609,8.61,-1.48,7.84,-1.46,7.85,-1.46
26.624,8.67,-1.46,7.85,-1.46,7.86,-1.46
26.638,8.63,-1.43,7.86,-1.46,7.87,-1.46
26.653,8.64,-1.43,7.87,-1.46,7.88,-1.46
26.667,8.64,-1.46,7.88,-1.46,7.88,-1.46
26.682,8.65,-1.46,7.89,-1.46,7.89,-1.46
26.696,8.63,-1.42,7.89,-1.46,7.9,-1.46
26.711,8.63,-1.41,7.9,-1.46,7.91,-1.46
26.725,8.68,-1.44,7.91,-1.46,7.92,-1.46
26.74,8.68,-1.47,7.92,-1.46,7.93,-1.46
26.754,8.61,-1.47,7.93,-1.46,7.94,-1.46
26.768,8.61,-1.48,7.94,-1.46,7.95,-1.46
26.783,8.73,-1.47,7.95,-1.46,7.96,-1.46
26.797,8.72,-1.45,7.96,-1.46,7.97,-1.46
26.812,8.56,-1.5,7.97,-1.46,7.97,-1.46
26.826,8.57,-1.53,7.98,-1.46,7.98,-1.46
26.84,8.67,-1.43,7.98,-1.46,7.99,-1.46
26.854,8.67,-1.43,7.99,-1.46,8.0,-1.46
26.869,8.61,-1.46,8.0,-1.46,8.01,-1.46
26.883,8.64,-1.48,8.01,-1.46,8.02,-1.46
26.897,8.63,-1.47,8.02,-1.46,8.02,-1.46
26.912,8.59,-1.41,8.03,-1.46,8.03,-1.46
26.926,8.59,-1.41,8.03,-1.46,8.04,-1.46
26.941,8.74,-1.5,8.04,-1.46,8.05,-1.46
26.955,8.72,-1.5,8.05,-1.46,8.06,-1.46
26.971,8.7,-1.46,8.06,-1.46,8.06,-1.46
26.986,8.69,-1.44,8.07,-1.46,8.07,-1.46
27.001,8.66,-1.48,8.08,-1.46,8.08,-1.46
27.016,8.66,-1.5,8.08,-1.46,8.09,-1.46
27.03,8.7,-1.5,8.09,-1.46,8.1,-1.46
27.045,8.72,-1.5,8.1,-1.46,8.1,-1.46
27.059,8.66,-1.49,8.11,-1.46,8.11,-1.46
27.073,8.64,-1.48,8.11,-1.46,8.12,-1.46
27.087,8.65,-1.46,8.12,-1.46,8.13,-1.46
27.101,8.66,-1.51,8.13,-1.46,8.14,-1.46
27.115,8.66,-1.54,8.14,-1.46,8.14,-1.47
27.13,8.72,-1.49,8.14,-1.47,8.15,-1.47
27.144,8.72,-1.46,8.15,-1.46,8.16,-1.46
27.158,8.62,-1.5,8.16,-1.46,8.17,-1.46
27.172,8.6,-1.51,8.17,-1.46,8.17,-1.47
27.187,8.65,-1.45,8.18,-1.47,8.18,-1.47
27.201,8.69,-1.45,8.18,-1.46,8.19,-1.46
27.215,8.67,-1.51,8.19,-1.46,8.19,-1.46
27.229,8.6,-1.52,8.2,-1.47,8.2,-1.47
27.244,8.62,-1.48,8.2,-1.47,8.21,-1.47
27.258,8.63,-1.49,8.21,-1.47,8.21,-1.47
27.272,8.65,-1.49,8.21,-1.47,8.22,-1.47
27.287,8.61,-1.48,8.22,-1.47,8.22,-1.47
27.301,8.6,-1.5,8.23,-1.47,8.23,-1.47
27.315,8.65,-1.55,8.23,-1.47,8.24,-1.47
27.329,8.68,-1.49,8.24,-1.47,8.24,-1.47
27.343,8.69,-1.46,8.25,-1.47,8.25,-1.47
27.357,8.68,-1.46,8.25,-1.47,8.26,-1.47
27.371,8.67,-1.45,8.26,-1.47,8.26,-1.47
27.386,8.66,-1.43,8.26,-1.47,8.27,-1.47
27.4,8.65,-1.46,8.27,-1.47,8.27,-1.47
27.415,8.65,-1.52,8.27,-1.47,8.28,-1.47
27.429,8.7,-1.51,8.28,-1.47,8.28,-1.47
27.443,8.64,-1.48,8.29,-1.47,8.29,-1.47
27.458,8.65,-1.47,8.29,-1.47,8.29,-1.47
27.472,8.65,-1.48,8.3,-1.47,8.3,-1.47
27.487,8.63,-1.53,8.3,-1.47,8.31,-1.47
27.502,8.58,-1.52,8.31,-1.47,8.31,-1.47
27.516,8.6,-1.5,8.31,-1.47,8.32,-1.47
27.53,8.65,-1.49,8.32,-1.47,8.32,-1.47
27.545,8.66,-1.43,8.32,-1.47,8.33,-1.47
27.559,8.64,-1.4,8.33,-1.47,8.33,-1.47
27.574,8.68,-1.44,8.33,-1.47,8.34,-1.47
27.588,8.7,-1.5,8.34,-1.47,8.34,-1.47
27.602,8.64,-1.5,8.34,-1.47,8.35,-1.47
27.616,8.61,-1.46,8.35,-1.47,8.35,-1.47
27.63,8.62,-1.45,8.35,-1.47,8.36,-1.47
27.645,8.67,-1.48,8.36,-1.47,8.36,-1.47
27.659,8.7,-1.5,8.36,-1.47,8.37,-1.47
27.673,8.67,-1.48,8.37,-1.47,8.37,-1.47
27.688,8.64,-1.45,8.37,-1.47,8.38,-1.47
27.702,8.65,-1.44,8.38,-1.47,8.38,-1.47
27.716,8.67,-1.46,8.38,-1.47,8.38,-1.47
27.73,8.69,-1.46,8.39,-1.47,8.39,-1.47
27.745,8.65,-1.47,8.39,-1.47,8.39,-1.47
27.76,8.61,-1.46,8.39,-1.46,8.4,-1.46
27.776,8.6,-1.46,8.4,-1.46,8.4,-1.46
27.79,8.64,-1.49,8.4,-1.46,8.4,-1.46
27.804,8.62,-1.49,8.41,-1.46,8.41,-1.46
27.818,8.63,-1.48,8.41,-1.46,8.41,-1.46
27.832,8.68,-1.46,8.42,-1.46,8.42,-1.46
27.847,8.67,-1.48,8.42,-1.46,8.42,-1.46
27.861,8.65,-1.48,8.43,-1.46,8.43,-1.46
27.875,8.65,-1.48,8.43,-1.46,8.43,-1.46
27.889,8.7,-1.45,8.43,-1.46,8.44,-1.46
27.904,8.71,-1.43,8.44,-1.46,8.44,-1.46
27.918,8.69,-1.45,8.44,-1.46,8.45,-1.46
27.932,8.68,-1.48,8.45,-1.47,8.45,-1.47
27.946,8.68,-1.51,8.45,-1.47,8.45,-1.47
27.96,8.69,-1.53,8.45,-1.47,8.46,-1.47
27.974,8.72,-1.53,8.46,-1.47,8.46,-1.47
27.989,8.68,-1.46,8.46,-1.47,8.47,-1.47
28.003,8.66,-1.5,8.47,-1.47,8.47,-1.47
28.018,8.66,-1.49,8.47,-1.47,8.47,-1.47
28.032,8.66,-1.5,8.47,-1.47,8.48,-1.47
28.047,8.6,-1.47,8.48,-1.47,8.48,-1.47
28.063,8.64,-1.44,8.48,-1.47,8.48,-1.47
28.077,8.65,-1.47,8.49,-1.46,8.49,-1.46
28.091,8.62,-1.48,8.49,-1.46,8.49,-1.46
28.105,8.68,-1.46,8.49,-1.46,8.49,-1.46
28.119,8.68,-1.47,8.5,-1.46,8.5,-1.46
28.134,8.67,-1.45,8.5,-1.46,8.5,-1.46
28.148,8.64,-1.48,8.5,-1.46,8.51,-1.46
28.162,8.67,-1.52,8.51,-1.46,8.51,-1.46
28.176,8.69,-1.48,8.51,-1.46,8.51,-1.46
28.19,8.65,-1.45,8.52,-1.46,8.52,-1.46
28.204,8.65,-1.41,8.52,-1.47,8.52,-1.46
28.219,8.69,-1.42,8.52,-1.46,8.52,-1.46
28.233,8.71,-1.46,8.53,-1.46,8.53,-1.46
28.247,8.62,-1.53,8.53,-1.46,8.53,-1.46
28.262,8.63,-1.5,8.53,-1.47,8.53,-1.47
28.276,8.69,-1.46,8.54,-1.47,8.54,-1.47
28.29,8.7,-1.46,8.54,-1.47,8.54,-1.47
28.304,8.68,-1.48,8.54,-1.47,8.54,-1.47
28.318,8.65,-1.46,8.55,-1.47,8.55,-1.47
28.333,8.67,-1.44,8.55,-1.47,8.55,-1.47
28.348,8.65,-1.44,8.55,-1.47,8.55,-1.47
28.362,8.64,-1.44,8.56,-1.47,8.56,-1.47
28.376,8.64,-1.5,8.56,-1.47,8.56,-1.47
28.391,8.65,-1.52,8.56,-1.47,8.56,-1.47
28.405,8.63,-1.47,8.56,-1.47,8.56,-1.47
28.419,8.61,-1.48,8.57,-1.47,8.57,-1.47
28.434,8.66,-1.52,8.57,-1.47,8.57,-1.47
28.448,8.68,-1.5,8.57,-1.47,8.57,-1.47
28.462,8.7,-1.49,8.57,-1.47,8.58,-1.47
28.476,8.68,-1.45,8.58,-1.47,8.58,-1.47
28.49,8.67,-1.44,8.58,-1.47,8.58,-1.47
28.505,8.61,-1.44,8.58,-1.47,8.59,-1.47
28.519,8.61,-1.46,8.59,-1.47,8.59,-1.47
28.533,8.67,-1.51,8.59,-1.47,8.59,-1.47
28.547,8.69,-1.49,8.59,-1.47,8.59,-1.47
28.561,8.64,-1.45,8.59,-1.47,8.59,-1.47
28.576,8.63,-1.45,8.59,-1.47,8.6,-1.47
28.59,8.69,-1.44,8.6,-1.47,8.6,-1.47
28.604,8.69,-1.48,8.6,-1.47,8.6,-1.47
28.619,8.67,-1.51,8.6,-1.47,8.6,-1.47
28.633,8.67,-1.52,8.61,-1.47,8.61,-1.47
28.648,8.66,-1.5,8.61,-1.47,8.61,-1.47
28.662,8.71,-1.46,8.61,-1.47,8.61,-1.47
28.677,8.7,-1.54,8.61,-1.47,8.61,-1.47
28.691,8.57,-1.46,8.62,-1.47,8.62,-1.47
28.705,8.63,-1.41,8.62,-1.47,8.62,-1.47
28.719,8.72,-1.41,8.62,-1.47,8.62,-1.47
28.733,8.69,-1.44,8.62,-1.47,8.62,-1.47
28.747,8.64,-1.48,8.63,-1.47,8.63,-1.47
28.762,8.59,-1.5,8.63,-1.47,8.63,-1.47
28.776,8.62,-1.5,8.63,-1.46,8.63,-1.47
28.79,8.73,-1.49,8.63,-1.46,8.63,-1.46
28.804,8.72,-1.49,8.63,-1.46,8.64,-1.46
28.819,8.71,-1.51,8.64,-1.46,8.64,-1.46
28.833,8.73,-1.5,8.64,-1.47,8.64,-1.47
28.847,8.63,-1.56,8.64,-1.47,8.64,-1.47
28.862,8.57,-1.54,8.64,-1.47,8.64,-1.47
28.876,8.55,-1.5,8.64,-1.47,8.64,-1.47
28.89,8.62,-1.45,8.65,-1.47,8.65,-1.47
28.905,8.6,-1.48,8.65,-1.47,8.65,-1.47
28.919,8.61,-1.49,8.65,-1.47,8.65,-1.47
28.933,8.6,-1.43,8.65,-1.47,8.65,-1.46
28.947,8.68,-1.48,8.65,-1.46,8.65,-1.46
28.962,8.67,-1.51,8.65,-1.46,8.65,-1.46
28.976,8.65,-1.53,8.65,-1.46,8.65,-1.46
28.99,8.66,-1.51,8.66,-1.46,8.66,-1.46
29.004,8.63,-1.5,8.66,-1.46,8.66,-1.46
29.018,8.61,-1.48,8.66,-1.46,8.66,-1.46
29.033,8.62,-1.47,8.66,-1.46,8.66,-1.46
29.047,8.62,-1.46,8.66,-1.46,8.66,-1.46
29.062,8.63,-1.47,8.66,-1.46,8.66,-1.46
29.077,8.73,-1.5,8.66,-1.46,8.66,-1.47
29.092,8.72,-1.51,8.67,-1.46,8.67,-1.46
29.107,8.66,-1.46,8.67,-1.46,8.67,-1.46
29.121,8.68,-1.45,8.67,-1.46,8.67,-1.46
29.135,8.7,-1.47,8.67,-1.46,8.68,-1.46
29.149,8.68,-1.48,8.68,-1.46,8.68,-1.46
29.163,8.63,-1.48,8.68,-1.46,8.68,-1.46
29.177,8.65,-1.46,8.68,-1.46,8.68,-1.46
29.192,8.67,-1.46,8.69,-1.46,8.69,-1.46
29.206,8.68,-1.43,8.69,-1.46,8.69,-1.46
29.22,8.69,-1.43,8.69,-1.46,8.69,-1.46
29.235,8.61,-1.47,8.69,-1.46,8.69,-1.46
29.249,8.59,-1.47,8.69,-1.46,8.69,-1.46
29.263,8.71,-1.5,8.69,-1.46,8.69,-1.46
29.277,8.68,-1.46,8.7,-1.46,8.7,-1.46
29.291,8.63,-1.47,8.7,-1.46,8.7,-1.46
29.305,8.6,-1.48,8.7,-1.46,8.7,-1.46
29.32,8.64,-1.51,8.7,-1.46,8.7,-1.46
29.334,8.66,-1.45,8.7,-1.47,8.7,-1.47
29.348,8.65,-1.48,8.7,-1.47,8.7,-1.47
29.362,8.63,-1.54,8.71,-1.47,8.71,-1.47
29.377,8.61,-1.5,8.71,-1.47,8.71,-1.47
29.392,8.72,-1.45,8.71,-1.47,8.71,-1.47
29.406,8.75,-1.48,8.71,-1.47,8.71,-1.47
29.42,8.7,-1.52,8.71,-1.47,8.71,-1.47
29.434,8.65,-1.46,8.71,-1.47,8.71,-1.47
29.449,8.62,-1.37,8.71,-1.47,8.71,-1.47
29.463,8.56,-1.46,8.72,-1.47,8.71,-1.47
29.477,8.56,-1.5,8.72,-1.47,8.72,-1.47
29.491,8.65,-1.5,8.72,-1.47,8.72,-1.47
29.506,8.67,-1.51,8.72,-1.47,8.72,-1.47
29.52,8.7,-1.53,8.72,-1.47,8.72,-1.47
29.534,8.67,-1.56,8.72,-1.47,8.72,-1.47
29.548,8.68,-1.57,8.73,-1.47,8.72,-1.48
29.562,8.65,-1.52,8.73,-1.48,8.73,-1.48
29.577,8.67,-1.48,8.73,-1.48,8.73,-1.48
29.591,8.62,-1.39,8.73,-1.48,8.73,-1.48
29.605,8.61,-1.43,8.73,-1.48,8.73,-1.48
29.619,8.65,-1.53,8.73,-1.47,8.73,-1.48
29.633,8.68,-1.48,8.73,-1.48,8.73,-1.48
29.648,8.64,-1.47,8.73,-1.48,8.73,-1.48
29.667,8.64,-1.39,8.73,-1.48,8.73,-1.47
29.677,8.69,-1.39,8.74,-1.47,8.74,-1.47
29.691,8.7,-1.5,8.74,-1.47,8.74,-1.47
29.705,8.65,-1.53,8.74,-1.47,8.74,-1.47
29.72,8.64,-1.47,8.74,-1.47,8.74,-1.47
29.734,8.64,-1.46,8.74,-1.47,8.74,-1.47
29.748,8.63,-1.5,8.74,-1.47,8.74,-1.47
29.762,8.62,-1.47,8.74,-1.47,8.74,-1.47
29.777,8.69,-1.49,8.74,-1.47,8.74,-1.47
29.791,8.7,-1.5,8.74,-1.47,8.74,-1.47
29.805,8.7,-1.51,8.75,-1.47,8.75,-1.47
29.819,8.68,-1.44,8.75,-1.47,8.75,-1.47
29.833,8.65,-1.41,8.75,-1.47,8.75,-1.47
29.848,8.59,-1.47,8.75,-1.47,8.75,-1.47
29.862,8.61,-1.49,8.75,-1.47,8.75,-1.47
29.876,8.72,-1.51,8.75,-1.47,8.75,-1.47
29.89,8.71,-1.5,8.75,-1.47,8.75,-1.47
29.904,8.67,-1.47,8.75,-1.47,8.75,-1.47
29.919,8.66,-1.48,8.75,-1.47,8.75,-1.47
29.933,8.69,-1.48,8.75,-1.47,8.75,-1.47
29.947,8.67,-1.48,8.75,-1.47,8.75,-1.47
29.961,8.62,-1.46,8.76,-1.47,8.75,-1.47
29.975,8.6,-1.48,8.76,-1.47,8.75,-1.47
29.989,8.63,-1.5,8.76,-1.47,8.76,-1.47
30.003,8.61,-1.48,8.76,-1.47,8.76,-1.47
30.017,8.65,-1.52,8.76,-1.47,8.76,-1.47
30.032,8.69,-1.53,8.76,-1.47,8.76,-1.47
30.046,8.73,-1.49,8.76,-1.47,8.76,-1.47
30.06,8.7,-1.5,8.76,-1.47,8.76,-1.47
30.074,8.7,-1.47,8.76,-1.47,8.76,-1.47
30.088,8.64,-1.49,8.77,-1.47,8.76,-1.47
30.102,8.62,-1.52,8.77,-1.47,8.76,-1.47
30.116,8.62,-1.46,8.77,-1.47,8.77,-1.47
30.131,8.64,-1.44,8.77,-1.47,8.77,-1.47
30.145,8.69,-1.45,8.77,-1.47,8.77,-1.47
30.159,8.68,-1.46,8.77,-1.47,8.77,-1.47
30.174,8.61,-1.5,8.77,-1.47,8.77,-1.47
30.188,8.59,-1.51,8.77,-1.47,8.77,-1.47
30.202,8.68,-1.48,8.77,-1.47,8.77,-1.47
30.216,8.72,-1.46,8.77,-1.47,8.77,-1.47
30.231,8.71,-1.44,8.78,-1.47,8.77,-1.47
