Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
43.177,8.74,-1.46,8.92,-1.43,8.92,-1.43
43.192,8.79,-1.4,8.92,-1.43,8.92,-1.43
43.206,8.77,-1.42,8.93,-1.43,8.92,-1.43
43.22,8.7,-1.44,8.93,-1.43,8.92,-1.43
43.234,8.66,-1.41,8.93,-1.43,8.92,-1.43
43.249,8.72,-1.39,8.93,-1.43,8.92,-1.43
43.263,8.77,-1.4,8.92,-1.43,8.92,-1.43
43.277,8.71,-1.45,8.93,-1.43,8.92,-1.43
43.291,8.75,-1.5,8.92,-1.43,8.92,-1.43
43.306,8.78,-1.51,8.92,-1.43,8.92,-1.43
43.32,8.78,-1.44,8.93,-1.43,8.92,-1.43
43.334,8.73,-1.4,8.93,-1.43,8.92,-1.43
43.348,8.63,-1.43,8.93,-1.43,8.92,-1.43
43.362,8.62,-1.46,8.93,-1.43,8.92,-1.43
43.377,8.68,-1.45,8.92,-1.43,8.92,-1.43
43.391,8.69,-1.47,8.92,-1.43,8.92,-1.43
43.406,8.71,-1.43,8.92,-1.43,8.92,-1.43
43.419,8.7,-1.35,8.92,-1.43,8.92,-1.43
43.433,8.69,-1.32,8.92,-1.43,8.92,-1.43
43.448,8.74,-1.44,8.92,-1.43,8.92,-1.43
43.462,8.78,-1.46,8.92,-1.43,8.92,-1.43
43.476,8.75,-1.44,8.92,-1.43,8.92,-1.43
43.49,8.71,-1.43,8.92,-1.43,8.92,-1.43
43.504,8.73,-1.4,8.92,-1.43,8.92,-1.43
43.518,8.75,-1.38,8.92,-1.43,8.92,-1.43
43.533,8.77,-1.41,8.92,-1.43,8.92,-1.43
43.547,8.79,-1.49,8.92,-1.43,8.92,-1.43
43.561,8.76,-1.46,8.92,-1.43,8.92,-1.43
43.575,8.72,-1.46,8.92,-1.43,8.92,-1.43
43.59,8.71,-1.45,8.92,-1.43,8.92,-1.43
43.604,8.7,-1.44,8.92,-1.43,8.92,-1.43
43.618,8.7,-1.44,8.92,-1.43,8.92,-1.43
43.633,8.71,-1.45,8.92,-1.43,8.92,-1.43
43.647,8.72,-1.41,8.92,-1.43,8.92,-1.43
43.661,8.75,-1.41,8.92,-1.43,8.92,-1.43
43.675,8.74,-1.41,8.92,-1.43,8.92,-1.43
43.689,8.71,-1.38,8.92,-1.43,8.92,-1.43
43.704,8.76,-1.43,8.92,-1.43,8.92,-1.43
43.718,8.77,-1.45,8.92,-1.43,8.92,-1.43
43.732,8.75,-1.41,8.92,-1.43,8.92,-1.43
43.746,8.73,-1.4,8.92,-1.42,8.92,-1.42
43.76,8.7,-1.39,8.92,-1.42,8.92,-1.42
43.774,8.73,-1.4,8.92,-1.42,8.92,-1.42
43.789,8.76,-1.43,8.92,-1.42,8.92,-1.42
43.803,8.76,-1.46,8.92,-1.42,8.92,-1.42
43.817,8.73,-1.46,8.92,-1.42,8.92,-1.43
43.832,8.71,-1.45,8.92,-1.43,8.92,-1.43
43.846,8.7,-1.46,8.92,-1.43,8.92,-1.43
43.86,8.68,-1.47,8.92,-1.42,8.92,-1.43
43.874,8.65,-1.48,8.92,-1.43,8.92,-1.43
43.888,8.67,-1.5,8.92,-1.43,8.92,-1.43
43.903,8.77,-1.45,8.92,-1.43,8.92,-1.43
43.917,8.8,-1.43,8.92,-1.43,8.92,-1.43
43.931,8.7,-1.45,8.93,-1.43,8.92,-1.43
43.945,8.65,-1.45,8.93,-1.43,8.92,-1.43
43.959,8.71,-1.41,8.92,-1.43,8.92,-1.43
43.973,8.74,-1.44,8.92,-1.42,8.92,-1.42
43.988,8.74,-1.46,8.92,-1.42,8.92,-1.42
44.002,8.76,-1.47,8.92,-1.42,8.92,-1.42
44.016,8.75,-1.44,8.92,-1.42,8.92,-1.42
44.03,8.72,-1.41,8.92,-1.42,8.92,-1.42
44.044,8.71,-1.43,8.92,-1.42,8.92,-1.42
44.059,8.74,-1.44,8.93,-1.42,8.92,-1.42
44.073,8.74,-1.45,8.92,-1.42,8.92,-1.42
44.087,8.72,-1.48,8.92,-1.42,8.92,-1.42
44.101,8.76,-1.44,8.92,-1.42,8.92,-1.42
44.116,8.73,-1.4,8.92,-1.42,8.92,-1.42
44.13,8.7,-1.42,8.92,-1.42,8.92,-1.42
44.144,8.72,-1.46,8.92,-1.42,8.92,-1.42
44.158,8.7,-1.45,8.92,-1.42,8.92,-1.42
44.177,8.73,-1.43,8.92,-1.42,8.92,-1.42
44.191,8.73,-1.43,8.92,-1.42,8.92,-1.42
44.205,8.72,-1.47,8.92,-1.42,8.92,-1.42
44.219,8.68,-1.47,8.93,-1.42,8.92,-1.42
44.234,8.68,-1.46,8.92,-1.42,8.92,-1.42
44.249,8.73,-1.48,8.92,-1.42,8.92,-1.43
44.263,8.77,-1.44,8.92,-1.43,8.92,-1.43
44.277,8.71,-1.36,8.92,-1.43,8.92,-1.42
44.291,8.72,-1.39,8.92,-1.43,8.92,-1.43
44.306,8.76,-1.43,8.92,-1.43,8.92,-1.43
44.32,8.73,-1.41,8.92,-1.43,8.92,-1.43
44.335,8.68,-1.5,8.92,-1.43,8.92,-1.43
44.349,8.7,-1.48,8.92,-1.43,8.92,-1.43
44.363,8.74,-1.47,8.92,-1.43,8.92,-1.43
44.378,8.75,-1.37,8.92,-1.43,8.92,-1.43
44.392,8.73,-1.36,8.92,-1.43,8.92,-1.43
44.407,8.62,-1.39,8.92,-1.43,8.92,-1.43
44.421,8.64,-1.38,8.92,-1.43,8.92,-1.42
44.435,8.69,-1.34,8.92,-1.42,8.92,-1.42
44.45,8.68,-1.36,8.92,-1.42,8.92,-1.42
44.464,8.69,-1.4,8.92,-1.42,8.92,-1.42
44.478,8.68,-1.39,8.92,-1.42,8.92,-1.42
44.493,8.66,-1.44,8.92,-1.42,8.92,-1.42
44.507,8.68,-1.46,8.92,-1.42,8.92,-1.42
44.522,8.7,-1.4,8.92,-1.42,8.92,-1.42
44.536,8.68,-1.39,8.92,-1.42,8.92,-1.42
44.55,8.67,-1.44,8.92,-1.42,8.92,-1.42
44.564,8.67,-1.5,8.92,-1.42,8.92,-1.42
44.579,8.71,-1.46,8.92,-1.42,8.92,-1.42
44.593,8.76,-1.37,8.92,-1.42,8.92,-1.42
44.607,8.71,-1.37,8.92,-1.42,8.92,-1.42
44.622,8.7,-1.39,8.92,-1.42,8.92,-1.42
44.635,8.77,-1.45,8.92,-1.42,8.92,-1.42
44.649,8.8,-1.48,8.92,-1.42,8.92,-1.42
44.664,8.81,-1.43,8.92,-1.42,8.92,-1.42
44.678,8.7,-1.42,8.92,-1.42,8.92,-1.42
44.692,8.66,-1.45,8.92,-1.42,8.92,-1.42
44.706,8.75,-1.39,8.92,-1.41,8.92,-1.41
44.72,8.79,-1.39,8.92,-1.41,8.92,-1.41
44.736,8.72,-1.4,8.92,-1.41,8.92,-1.41
44.75,8.73,-1.39,8.92,-1.41,8.92,-1.41
44.765,8.78,-1.42,8.92,-1.41,8.92,-1.41
44.779,8.76,-1.45,8.92,-1.41,8.92,-1.41
44.793,8.73,-1.39,8.92,-1.41,8.92,-1.41
44.807,8.69,-1.39,8.92,-1.41,8.92,-1.41
44.821,8.69,-1.44,8.92,-1.41,8.92,-1.41
44.836,8.71,-1.42,8.92,-1.41,8.92,-1.41
44.85,8.76,-1.47,8.92,-1.41,8.92,-1.41
44.864,8.76,-1.47,8.92,-1.41,8.92,-1.41
44.878,8.76,-1.43,8.92,-1.41,8.92,-1.41
44.892,8.69,-1.39,8.92,-1.41,8.92,-1.41
44.906,8.69,-1.43,8.92,-1.41,8.92,-1.41
44.92,8.7,-1.46,8.92,-1.41,8.92,-1.41
44.935,8.74,-1.42,8.92,-1.41,8.92,-1.41
44.949,8.77,-1.44,8.92,-1.41,8.92,-1.41
44.963,8.75,-1.44,8.92,-1.41,8.92,-1.41
44.977,8.76,-1.44,8.92,-1.41,8.92,-1.41
44.992,8.76,-1.45,8.93,-1.41,8.92,-1.41
45.006,8.72,-1.41,8.93,-1.41,8.92,-1.41
45.02,8.74,-1.43,8.93,-1.41,8.92,-1.41
45.035,8.78,-1.48,8.93,-1.41,8.92,-1.41
45.049,8.74,-1.45,8.93,-1.41,8.92,-1.41
45.063,8.71,-1.48,8.93,-1.41,8.92,-1.41
45.077,8.68,-1.44,8.92,-1.41,8.92,-1.41
45.091,8.7,-1.44,8.93,-1.41,8.92,-1.41
45.106,8.71,-1.46,8.93,-1.41,8.92,-1.41
45.12,8.71,-1.42,8.93,-1.41,8.92,-1.41
45.134,8.72,-1.43,8.93,-1.41,8.92,-1.41
45.148,8.75,-1.41,8.92,-1.41,8.92,-1.41
45.162,8.74,-1.41,8.92,-1.41,8.92,-1.41
45.177,8.7,-1.43,8.92,-1.41,8.92,-1.41
45.191,8.7,-1.43,8.93,-1.41,8.92,-1.41
45.205,8.75,-1.44,8.92,-1.41,8.92,-1.41
45.22,8.75,-1.44,8.92,-1.41,8.92,-1.41
45.234,8.73,-1.46,8.93,-1.41,8.92,-1.41
45.248,8.73,-1.48,8.93,-1.41,8.92,-1.41
45.262,8.79,-1.44,8.93,-1.41,8.92,-1.41
45.277,8.8,-1.4,8.93,-1.41,8.93,-1.41
45.291,8.75,-1.46,8.93,-1.41,8.93,-1.41
45.306,8.74,-1.45,8.93,-1.41,8.93,-1.41
45.32,8.74,-1.43,8.93,-1.41,8.93,-1.41
45.334,8.76,-1.44,8.93,-1.41,8.93,-1.41
45.348,8.75,-1.45,8.93,-1.41,8.93,-1.41
45.363,8.75,-1.43,8.93,-1.41,8.93,-1.41
45.377,8.69,-1.43,8.93,-1.41,8.93,-1.41
45.391,8.71,-1.45,8.93,-1.41,8.93,-1.41
45.405,8.75,-1.48,8.93,-1.41,8.93,-1.41
45.419,8.74,-1.47,8.93,-1.41,8.93,-1.41
45.434,8.76,-1.41,8.93,-1.41,8.93,-1.41
45.448,8.83,-1.37,8.93,-1.41,8.93,-1.41
45.462,8.74,-1.41,8.93,-1.41,8.93,-1.41
45.476,8.7,-1.45,8.93,-1.41,8.93,-1.41
45.491,8.74,-1.48,8.93,-1.41,8.93,-1.41
45.505,8.81,-1.43,8.93,-1.41,8.93,-1.41
45.519,8.79,-1.41,8.93,-1.41,8.93,-1.41
45.533,8.67,-1.43,8.93,-1.41,8.93,-1.41
45.548,8.68,-1.44,8.93,-1.41,8.93,-1.41
45.562,8.78,-1.43,8.93,-1.41,8.93,-1.41
45.576,8.78,-1.45,8.93,-1.41,8.93,-1.41
45.59,8.75,-1.45,8.93,-1.41,8.93,-1.41
45.607,8.73,-1.4,8.93,-1.41,8.93,-1.41
45.622,8.75,-1.39,8.93,-1.41,8.93,-1.41
45.636,8.72,-1.38,8.93,-1.41,8.93,-1.41
45.65,8.66,-1.45,8.93,-1.41,8.93,-1.41
45.665,8.71,-1.49,8.93,-1.41,8.93,-1.41
45.679,8.76,-1.51,8.93,-1.41,8.93,-1.41
45.693,8.79,-1.39,8.93,-1.41,8.93,-1.41
45.707,8.8,-1.37,8.93,-1.41,8.93,-1.41
45.721,8.66,-1.44,8.93,-1.41,8.93,-1.41
45.735,8.67,-1.45,8.93,-1.41,8.93,-1.41
45.75,8.75,-1.52,8.93,-1.41,8.93,-1.41
45.764,8.77,-1.5,8.93,-1.41,8.93,-1.41
45.778,8.73,-1.45,8.93,-1.41,8.93,-1.41
45.792,8.77,-1.4,8.93,-1.41,8.93,-1.41
45.807,8.79,-1.42,8.93,-1.41,8.93,-1.41
45.821,8.64,-1.47,8.93,-1.41,8.93,-1.41
45.835,8.61,-1.46,8.93,-1.41,8.93,-1.41
45.849,8.79,-1.48,8.93,-1.41,8.93,-1.41
45.864,8.79,-1.46,8.93,-1.41,8.93,-1.41
45.879,8.76,-1.44,8.93,-1.41,8.93,-1.41
45.893,8.74,-1.47,8.93,-1.41,8.93,-1.41
45.908,8.7,-1.49,8.93,-1.41,8.93,-1.41
45.922,8.67,-1.4,8.93,-1.41,8.93,-1.41
45.936,8.67,-1.39,8.93,-1.41,8.93,-1.41
45.95,8.76,-1.43,8.93,-1.41,8.93,-1.41
45.965,8.78,-1.43,8.93,-1.42,8.93,-1.42
45.979,8.69,-1.51,8.93,-1.42,8.93,-1.42
45.993,8.63,-1.46,8.93,-1.42,8.92,-1.42
46.007,8.73,-1.34,8.93,-1.42,8.92,-1.42
46.021,8.78,-1.36,8.93,-1.42,8.92,-1.41
46.035,8.74,-1.39,8.93,-1.41,8.92,-1.41
46.049,8.68,-1.48,8.93,-1.41,8.92,-1.41
46.063,8.73,-1.46,8.93,-1.41,8.93,-1.41
46.078,8.81,-1.4,8.93,-1.41,8.93,-1.41
46.092,8.76,-1.42,8.93,-1.41,8.92,-1.41
46.106,8.73,-1.39,8.93,-1.41,8.92,-1.41
46.12,8.78,-1.39,8.93,-1.41,8.92,-1.41
46.134,8.75,-1.44,8.93,-1.41,8.92,-1.41
46.149,8.73,-1.46,8.93,-1.41,8.92,-1.42
46.165,8.68,-1.43,8.93,-1.42,8.92,-1.42
46.18,8.71,-1.43,8.93,-1.42,8.92,-1.42
46.195,8.78,-1.43,8.93,-1.42,8.93,-1.42
46.21,8.78,-1.42,8.93,-1.41,8.93,-1.41
46.224,8.72,-1.42,8.93,-1.41,8.93,-1.41
46.238,8.68,-1.43,8.93,-1.42,8.93,-1.42
46.252,8.67,-1.42,8.93,-1.42,8.93,-1.42
46.267,8.67,-1.4,8.93,-1.42,8.93,-1.42
46.281,8.7,-1.41,8.93,-1.42,8.93,-1.42
46.295,8.76,-1.44,8.93,-1.42,8.93,-1.42
46.309,8.71,-1.43,8.93,-1.41,8.93,-1.42
46.323,8.66,-1.41,8.93,-1.41,8.93,-1.41
46.338,8.75,-1.43,8.92,-1.41,8.92,-1.41
46.352,8.82,-1.44,8.92,-1.42,8.92,-1.42
46.365,8.77,-1.46,8.92,-1.42,8.92,-1.42
46.38,8.69,-1.4,8.93,-1.42,8.92,-1.42
46.394,9.22,-1.51,8.93,-1.42,8.94,-1.42
46.408,9.71,-1.52,8.96,-1.42,8.97,-1.42
46.422,8.99,-1.83,9.02,-1.42,9.02,-1.43
46.436,6.74,-2.21,9.14,-1.43,9.12,-1.44
46.45,4.69,-2.01,9.18,-1.44,9.13,-1.44
46.464,10.53,-2.27,9.08,-1.44,9.1,-1.45
46.478,10.81,-1.75,8.99,-1.45,9.01,-1.45
46.494,8.16,-0.7,8.98,-1.45,8.98,-1.44
46.508,7.92,-0.09,8.96,-1.45,8.95,-1.43
46.522,9.24,-0.95,8.9,-1.44,8.91,-1.43
46.536,9.31,-1.33,8.86,-1.44,8.86,-1.44
46.55,8.74,-1.76,8.83,-1.44,8.83,-1.45
46.564,9.16,-1.54,8.81,-1.45,8.81,-1.45
46.578,9.65,-1.19,8.81,-1.46,8.82,-1.45
46.593,9.38,-1.34,8.84,-1.46,8.84,-1.46
46.607,8.95,-1.48,8.87,-1.45,8.87,-1.45
46.621,7.42,-2.64,8.89,-1.43,8.87,-1.45
46.636,7.02,-2.91,8.89,-1.45,8.87,-1.46
46.65,8.1,-2.37,8.88,-1.47,8.87,-1.48
46.664,10.97,-2.71,8.84,-1.49,8.86,-1.5
46.679,9.16,0.34,8.84,-1.52,8.84,-1.5
46.692,9.04,2.17,8.85,-1.51,8.86,-1.47
46.707,9.3,1.31,8.88,-1.47,8.88,-1.44
46.721,9.19,-1.59,8.9,-1.44,8.9,-1.44
46.735,9.44,-1.57,8.94,-1.44,8.95,-1.44
46.75,8.0,-0.95,9.02,-1.42,9.01,-1.42
46.764,7.12,-1.18,9.09,-1.39,9.07,-1.38
46.778,9.08,-1.24,9.11,-1.37,9.11,-1.37
46.793,9.33,-0.76,9.11,-1.38,9.12,-1.38
46.807,7.85,-0.14,9.17,-1.4,9.16,-1.39
46.821,7.25,-0.43,9.25,-1.37,9.23,-1.36
46.835,7.72,-1.37,9.27,-1.33,9.25,-1.33
46.85,8.69,-2.16,9.24,-1.29,9.23,-1.3
46.864,7.99,-1.51,9.18,-1.24,9.17,-1.24
46.878,6.85,-1.45,9.1,-1.19,9.08,-1.19
46.893,7.79,-1.39,8.87,-1.22,8.86,-1.22
46.907,9.77,-0.86,8.59,-1.27,8.6,-1.27
46.921,10.26,-1.44,8.36,-1.33,8.38,-1.33
46.935,10.22,-1.44,8.2,-1.38,8.22,-1.38
46.949,9.56,-1.05,8.1,-1.41,8.11,-1.4
46.963,7.66,-1.49,8.12,-1.33,8.12,-1.33
46.977,6.76,-0.74,8.24,-1.18,8.23,-1.17
46.992,8.28,-2.45,8.55,-0.93,8.55,-0.95
47.006,5.97,-4.0,8.91,-0.7,8.88,-0.74
47.02,6.55,-1.27,9.37,-0.64,9.34,-0.64
47.041,11.55,-2.12,9.89,-0.68,9.9,-0.69
47.055,10.39,-3.74,10.1,-0.75,10.1,-0.78
47.069,6.29,-1.95,10.0,-0.8,9.97,-0.81
47.084,6.44,-1.05,9.83,-0.82,9.8,-0.82
47.098,9.13,-1.41,9.48,-0.83,9.48,-0.83
47.112,8.19,-1.63,9.11,-0.84,9.1,-0.84
47.126,10.07,-1.6,8.7,-0.85,8.72,-0.85
47.141,10.44,-1.48,8.43,-0.85,8.45,-0.86
47.155,9.85,-1.62,8.19,-0.86,8.21,-0.87
47.169,10.27,-1.68,7.97,-0.86,7.99,-0.87
47.183,10.43,-1.38,7.76,-0.87,7.79,-0.88
47.197,8.95,-1.48,7.64,-0.88,7.65,-0.88
47.211,6.68,-1.39,7.59,-0.89,7.58,-0.9
47.226,9.21,-1.77,7.54,-0.91,7.56,-0.92
47.241,11.86,-1.77,7.44,-0.96,7.49,-0.97
47.255,13.07,-1.25,7.37,-1.0,7.43,-1.0
47.269,12.73,-1.13,7.29,-1.01,7.34,-1.01
47.283,13.88,-0.85,7.18,-1.01,7.25,-1.01
47.297,13.25,-1.05,7.17,-1.01,7.23,-1.01
47.311,9.03,-0.58,7.2,-1.01,7.21,-1.0
47.325,9.11,-0.98,7.21,-1.0,7.23,-1.0
47.34,9.91,-1.57,7.21,-1.0,7.24,-1.0
47.354,9.78,-1.74,7.21,-1.0,7.24,-1.01
47.368,9.58,-0.98,7.18,-1.01,7.2,-1.01
47.382,11.75,-2.47,7.12,-1.02,7.17,-1.04
47.396,11.32,-2.72,7.14,-1.04,7.18,-1.06
47.411,8.6,-1.39,7.15,-1.07,7.16,-1.07
47.426,9.02,-1.27,6.95,-1.07,6.97,-1.07
47.44,11.6,-1.44,6.66,-1.08,6.71,-1.08
47.455,11.57,-1.65,6.36,-1.08,6.42,-1.09
47.469,11.55,-1.95,6.07,-1.1,6.12,-1.1
47.483,11.93,-1.49,5.75,-1.11,5.81,-1.12
47.497,12.43,-1.99,5.49,-1.13,5.56,-1.14
47.512,12.61,-2.38,5.28,-1.16,5.35,-1.18
47.526,12.01,-1.79,5.19,-1.25,5.26,-1.26
47.54,14.73,-0.35,5.19,-1.36,5.29,-1.35
47.554,16.64,-0.21,5.28,-1.44,5.39,-1.43
47.569,10.36,-3.1,5.33,-1.48,5.39,-1.5
47.583,6.79,-1.36,5.42,-1.53,5.43,-1.53
47.597,8.38,-0.32,5.63,-1.61,5.66,-1.6
47.612,16.29,0.6,5.94,-1.71,6.04,-1.69
47.626,13.36,1.2,6.14,-1.74,6.22,-1.71
47.64,6.83,0.19,6.25,-1.71,6.25,-1.69
47.654,8.54,0.05,6.47,-1.63,6.49,-1.62
47.668,13.4,-0.72,6.8,-1.53,6.87,-1.52
47.682,12.74,-0.91,7.18,-1.37,7.23,-1.37
47.697,11.79,-1.23,7.44,-1.25,7.49,-1.25
47.712,14.61,-0.91,7.47,-1.27,7.54,-1.26
47.726,18.02,-2.12,7.33,-1.36,7.44,-1.37
47.74,15.28,-2.73,7.0,-1.52,7.09,-1.54
47.754,13.57,-1.1,6.53,-1.55,6.6,-1.55
47.769,14.26,-0.81,6.1,-1.53,6.18,-1.52
47.783,14.43,-1.02,5.84,-1.53,5.93,-1.52
47.797,15.91,-1.11,5.6,-1.54,5.71,-1.53
47.814,17.0,-0.93,5.45,-1.54,5.57,-1.54
47.828,16.84,-0.8,5.41,-1.55,5.53,-1.54
47.842,17.25,-0.63,5.51,-1.54,5.63,-1.53
47.856,14.62,-1.05,5.68,-1.52,5.77,-1.51
47.87,10.83,-1.64,5.86,-1.49,5.91,-1.49
47.884,10.58,-1.95,5.95,-1.47,6.0,-1.47
47.898,15.26,-2.55,5.98,-1.47,6.08,-1.48
47.913,15.44,-2.1,6.06,-1.55,6.15,-1.55
47.927,13.69,1.12,6.15,-1.66,6.22,-1.63
47.941,13.12,1.79,6.23,-1.69,6.3,-1.66
47.955,14.7,-1.1,6.31,-1.63,6.4,-1.62
47.969,15.62,-2.43,6.36,-1.51,6.45,-1.52
47.984,15.83,-2.76,6.36,-1.44,6.45,-1.46
47.998,14.35,-2.01,6.25,-1.49,6.33,-1.5
48.012,12.23,-0.81,6.14,-1.57,6.2,-1.56
48.026,12.71,-0.75,6.03,-1.63,6.1,-1.62
48.04,14.06,-1.34,5.98,-1.63,6.06,-1.63
48.054,14.96,-1.35,5.93,-1.63,6.02,-1.63
48.069,15.45,-1.37,5.81,-1.64,5.91,-1.64
48.083,16.32,-1.94,5.65,-1.64,5.76,-1.65
48.097,17.68,-1.59,5.48,-1.65,5.6,-1.65
48.111,17.58,-0.78,5.38,-1.65,5.5,-1.64
48.126,12.53,-3.59,5.38,-1.66,5.46,-1.67
48.14,11.81,-2.18,5.46,-1.75,5.52,-1.75
48.154,7.83,0.6,5.58,-1.87,5.61,-1.84
48.168,5.65,-3.14,5.72,-1.86,5.72,-1.87
48.182,10.17,-0.62,5.81,-1.89,5.85,-1.88
48.197,17.63,2.41,6.09,-2.05,6.2,-2.0
48.211,19.11,2.59,6.53,-2.18,6.66,-2.13
48.225,16.33,1.59,6.9,-2.08,7.0,-2.04
48.239,15.35,1.92,7.07,-1.87,7.16,-1.83
48.253,18.98,3.44,7.04,-1.71,7.16,-1.66
48.267,20.12,-3.17,6.98,-1.79,7.11,-1.81
48.282,28.48,-0.7,6.83,-1.95,7.04,-1.94
48.296,27.9,1.77,6.44,-1.92,6.65,-1.89
48.31,15.28,-0.94,6.33,-1.78,6.42,-1.77
48.325,8.61,-3.45,6.4,-1.63,6.42,-1.65
48.339,7.7,-4.22,6.35,-1.56,6.36,-1.59
48.353,18.38,-1.61,6.22,-1.59,6.35,-1.59
48.368,20.66,-0.97,6.32,-1.7,6.46,-1.7
48.382,20.62,-1.93,6.54,-1.8,6.68,-1.81
48.396,19.64,-0.08,6.9,-1.85,7.02,-1.83
48.41,19.32,2.16,7.25,-1.83,7.37,-1.79
48.424,18.81,1.74,7.47,-1.69,7.59,-1.66
48.438,18.97,1.63,7.65,-1.56,7.76,-1.52
48.452,16.65,-0.63,7.81,-1.48,7.9,-1.47
48.466,16.71,-0.78,7.98,-1.48,8.07,-1.48
48.48,16.32,-0.82,8.14,-1.5,8.22,-1.49
48.495,14.76,-0.87,8.34,-1.49,8.41,-1.48
48.509,12.91,-0.08,8.54,-1.51,8.58,-1.5
48.523,11.24,1.7,8.96,-1.57,8.98,-1.54
48.537,13.87,1.26,9.41,-1.54,9.45,-1.52
48.552,16.27,-0.95,9.76,-1.45,9.83,-1.45
48.566,16.99,-2.71,9.95,-1.45,10.02,-1.46
48.58,14.72,-2.48,9.89,-1.56,9.94,-1.57
48.594,12.79,0.06,9.5,-1.67,9.53,-1.66
48.608,14.91,1.19,9.17,-1.62,9.22,-1.6
48.622,14.52,-0.91,8.97,-1.49,9.03,-1.48
48.638,12.76,-1.85,8.86,-1.42,8.9,-1.43
48.652,14.29,-0.51,8.92,-1.54,8.98,-1.53
48.666,15.91,0.15,9.02,-1.69,9.09,-1.67
48.68,16.06,-0.45,9.1,-1.81,9.16,-1.8
48.694,14.51,0.03,9.04,-1.88,9.1,-1.86
48.708,15.13,1.64,8.93,-1.97,8.99,-1.94
48.723,16.22,0.65,8.86,-1.96,8.93,-1.94
48.737,15.86,0.46,8.8,-1.93,8.87,-1.9
48.751,14.35,0.61,8.63,-1.89,8.68,-1.86
48.765,18.76,-1.57,8.35,-1.83,8.46,-1.83
48.779,20.05,-1.25,8.15,-1.8,8.27,-1.79
48.793,19.05,-1.28,8.1,-1.79,8.21,-1.78
48.808,17.46,-1.1,8.14,-1.82,8.24,-1.81
48.822,18.57,1.69,8.25,-1.97,8.35,-1.93
48.836,18.56,-2.41,8.37,-2.03,8.47,-2.04
48.85,17.73,-2.07,8.53,-2.01,8.62,-2.01
48.865,16.03,2.31,8.71,-2.0,8.79,-1.95
48.879,16.23,1.34,8.89,-1.95,8.96,-1.92
48.893,16.45,0.52,9.1,-1.9,9.17,-1.88
48.907,18.37,1.76,9.37,-1.87,9.46,-1.83
48.921,19.54,1.32,9.73,-1.85,9.83,-1.82
48.935,16.79,0.32,10.13,-1.83,10.19,-1.81
48.949,15.64,1.02,10.58,-1.83,10.63,-1.8
48.964,12.47,2.18,10.98,-1.84,11.0,-1.79
48.977,12.24,0.01,11.23,-1.86,11.24,-1.84
48.991,14.27,-1.03,11.34,-1.9,11.37,-1.89
49.005,15.53,1.46,11.35,-1.93,11.39,-1.9
49.019,14.95,1.42,11.25,-1.91,11.29,-1.87
49.033,15.82,1.43,11.13,-1.88,11.17,-1.85
49.048,15.91,1.66,10.96,-1.86,11.01,-1.82
49.062,15.96,1.45,10.76,-1.83,10.81,-1.79
49.076,17.33,0.26,10.56,-1.8,10.63,-1.78
49.09,19.09,0.33,10.35,-1.78,10.44,-1.76
49.105,19.92,1.17,10.12,-1.74,10.22,-1.71
49.119,18.78,0.58,9.94,-1.65,10.03,-1.63
49.133,10.8,-2.67,9.87,-1.57,9.88,-1.59
49.147,9.57,-2.13,9.99,-1.62,9.99,-1.62
49.161,23.21,4.04,10.19,-1.74,10.32,-1.68
49.175,27.2,3.92,10.43,-1.82,10.59,-1.76
49.189,26.27,1.6,10.56,-1.81,10.71,-1.78
49.204,21.64,0.5,10.5,-1.79,10.61,-1.77
49.217,21.92,-1.37,10.0,-1.55,10.12,-1.54
49.233,7.53,3.0,9.48,-1.04,9.47,-1.0
49.246,12.48,4.78,9.42,-0.46,9.45,-0.41
49.26,21.77,2.3,9.56,-0.18,9.68,-0.16
49.275,17.7,0.78,9.92,-0.28,9.99,-0.27
49.29,14.73,-3.49,10.22,-0.36,10.26,-0.39
49.304,16.47,-0.98,10.28,-0.41,10.34,-0.42
49.318,16.48,2.26,10.32,-0.47,10.38,-0.44
49.332,12.29,2.94,10.31,-0.5,10.33,-0.47
49.346,15.39,2.89,10.0,-0.5,10.06,-0.47
49.36,20.95,2.28,9.68,-0.47,9.79,-0.44
49.374,20.87,3.83,9.57,-0.39,9.68,-0.35
49.388,21.12,-0.97,9.52,-0.27,9.64,-0.28
49.402,20.39,-4.49,9.6,-0.13,9.71,-0.18
49.416,18.78,-3.32,9.79,-0.09,9.88,-0.12
49.431,19.98,-0.48,10.02,-0.1,10.12,-0.11
49.445,20.34,-1.56,10.31,-0.13,10.41,-0.15
49.46,18.6,-2.87,10.63,-0.13,10.71,-0.15
49.474,19.4,-0.86,10.78,-0.13,10.87,-0.14
49.489,20.67,0.16,10.86,-0.17,10.96,-0.17
49.503,19.87,-0.3,10.87,-0.28,10.96,-0.28
49.517,17.77,1.39,10.87,-0.42,10.94,-0.4
49.531,16.2,3.38,10.92,-0.51,10.98,-0.47
49.545,14.72,4.66,10.97,-0.55,11.01,-0.5
49.56,14.65,3.04,11.01,-0.55,11.05,-0.52
49.573,15.94,1.14,11.1,-0.55,11.15,-0.53
49.588,17.5,0.49,11.24,-0.57,11.3,-0.56
49.602,17.97,0.13,11.43,-0.58,11.49,-0.57
