Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
40.161,-11.05,0.68,2.02,-0.17,1.89,-0.17
40.193,-9.56,-5.34,1.9,-0.18,1.78,-0.23
40.227,1.31,-6.69,1.67,-0.24,1.66,-0.3
40.262,7.77,-2.83,0.95,-0.27,1.02,-0.3
40.297,-5.78,-3.3,0.57,-0.26,0.51,-0.29
40.333,-4.89,-4.58,0.93,-0.32,0.87,-0.36
40.37,-2.64,-4.84,1.49,-0.41,1.45,-0.46
40.401,-5.64,-6.6,1.72,-0.46,1.65,-0.52
40.436,-1.71,0.14,1.64,-0.54,1.61,-0.53
40.469,-2.27,3.03,1.49,-0.59,1.45,-0.55
40.503,-5.74,1.38,1.39,-0.58,1.32,-0.56
40.538,-7.25,0.95,1.22,-0.61,1.14,-0.6
40.574,-7.66,-2.75,0.91,-0.66,0.83,-0.68
40.607,-7.55,-5.08,0.21,-0.78,0.13,-0.82
40.639,-7.93,-4.48,-0.65,-0.97,-0.72,-1.0
40.673,-7.08,3.96,-1.78,-1.19,-1.83,-1.14
40.706,-3.65,15.28,-3.35,-1.27,-3.36,-1.11
40.74,1.45,13.32,-4.9,-0.89,-4.84,-0.75
40.775,9.63,-6.52,-6.42,-0.41,-6.26,-0.47
40.811,11.79,-10.26,-7.93,-0.21,-7.73,-0.31
40.843,11.87,0.33,-9.09,-0.27,-8.88,-0.26
40.875,10.52,1.79,-10.07,-0.34,-9.86,-0.32
40.908,13.38,-2.52,-11.22,-0.31,-10.97,-0.33
40.941,17.18,-2.78,-12.22,-0.21,-11.92,-0.24
40.974,27.55,-0.73,-13.25,-0.11,-12.85,-0.12
41.006,21.32,-1.71,-13.52,-0.04,-13.18,-0.05
41.038,16.52,-2.48,-13.72,0.04,-13.41,0.01
41.071,14.71,-3.54,-13.85,0.1,-13.57,0.07
41.106,14.54,-4.48,-14.14,0.17,-13.85,0.13
41.141,16.65,-1.85,-14.64,0.14,-14.33,0.12
41.181,18.54,-2.56,-15.1,0.09,-14.76,0.06
41.216,15.6,-3.3,-15.48,-0.06,-15.17,-0.09
41.251,12.96,-1.21,-15.9,-0.29,-15.61,-0.3
41.286,13.91,8.41,-16.38,-0.56,-16.08,-0.47
41.318,13.53,10.91,-17.12,-0.67,-16.81,-0.56
41.351,20.61,5.95,-17.96,-0.6,-17.57,-0.54
41.386,25.98,1.54,-19.05,-0.28,-18.6,-0.27
41.42,28.53,-2.07,-20.07,0.07,-19.58,0.04
41.453,31.02,-4.12,-20.8,0.46,-20.28,0.41
41.486,32.28,-3.86,-21.29,0.8,-20.75,0.75
41.521,27.66,0.01,-21.5,0.81,-21.01,0.81
41.554,25.49,0.39,-21.75,0.81,-21.27,0.81
41.586,27.39,-1.49,-22.15,0.9,-21.66,0.88
41.62,32.01,-4.69,-22.55,0.99,-22.01,0.93
41.655,31.73,-5.87,-22.81,0.97,-22.26,0.9
41.69,32.43,-2.75,-23.04,0.87,-22.49,0.83
41.721,32.64,0.72,-23.15,0.65,-22.59,0.65
41.756,32.45,3.04,-23.2,0.47,-22.65,0.5
41.789,33.89,1.67,-23.28,0.38,-22.71,0.39
41.821,33.5,0.79,-23.41,0.44,-22.84,0.44
41.854,32.17,1.23,-23.53,0.55,-22.97,0.55
41.887,33.55,0.62,-23.66,0.76,-23.09,0.76
41.92,35.35,-1.85,-23.71,0.97,-23.12,0.94
41.953,36.49,-1.45,-23.77,1.11,-23.17,1.08
41.988,37.54,1.4,-23.78,1.2,-23.17,1.21
42.022,37.24,1.0,-23.82,1.39,-23.21,1.39
42.056,36.61,-2.49,-23.9,1.68,-23.3,1.64
42.09,36.67,-10.03,-23.9,1.98,-23.3,1.86
42.124,36.53,-6.48,-23.81,2.13,-23.2,2.04
42.158,40.22,0.8,-23.7,2.29,-23.06,2.27
42.192,42.84,0.18,-23.78,2.54,-23.11,2.51
42.226,41.37,-3.88,-23.86,2.76,-23.2,2.69
42.259,41.01,-6.97,-24.0,3.07,-23.35,2.97
42.293,43.12,-6.66,-24.05,3.37,-23.38,3.27
42.327,44.84,-3.88,-24.05,3.72,-23.36,3.64
42.361,48.44,-5.68,-24.0,4.15,-23.27,4.05
42.394,48.93,-5.37,-23.84,4.68,-23.11,4.58
42.427,42.0,-6.52,-23.59,5.17,-22.94,5.06
42.459,37.72,-5.5,-23.4,5.66,-22.79,5.55
42.491,41.04,-9.91,-23.32,6.1,-22.68,5.94
42.524,44.07,-8.09,-23.46,6.16,-22.78,6.02
42.557,49.89,-7.27,-23.61,6.11,-22.87,5.97
42.591,51.84,-7.32,-23.8,6.02,-23.04,5.88
42.625,52.91,-8.12,-23.84,5.94,-23.07,5.8
42.657,54.73,-11.18,-23.67,5.78,-22.89,5.61
42.691,55.44,-9.68,-23.36,5.5,-22.57,5.34
42.725,56.45,-5.39,-23.01,5.14,-22.21,5.03
42.758,56.41,-3.84,-22.45,4.84,-21.66,4.75
42.807,52.06,0.06,-21.81,4.59,-21.07,4.55
42.84,48.1,-1.26,-21.13,4.55,-20.44,4.49
42.874,47.96,-6.31,-20.51,4.57,-19.83,4.46
42.907,49.99,-6.15,-20.05,4.52,-19.35,4.42
42.94,50.38,-6.42,-19.69,4.44,-18.99,4.33
42.973,49.23,-7.59,-19.31,4.33,-18.62,4.21
43.005,49.31,-5.03,-18.98,4.19,-18.3,4.1
43.038,50.84,-3.32,-18.78,4.03,-18.09,3.95
43.072,53.35,-4.14,-18.59,3.9,-17.87,3.82
43.106,54.67,-3.8,-18.49,3.81,-17.76,3.73
43.139,56.64,-3.41,-18.43,3.76,-17.67,3.69
43.172,59.77,-6.61,-18.34,3.79,-17.56,3.68
43.204,59.95,-8.17,-18.14,3.83,-17.36,3.71
43.237,59.84,-8.85,-17.82,3.77,-17.04,3.65
43.271,59.02,-9.9,-17.42,3.66,-16.65,3.52
43.304,56.65,-11.46,-17.01,3.49,-16.27,3.34
43.338,57.3,-7.69,-16.67,3.17,-15.93,3.06
43.371,57.43,-1.93,-16.31,2.88,-15.57,2.83
43.405,56.66,-1.05,-15.84,2.76,-15.12,2.72
43.438,56.35,-3.36,-15.4,2.74,-14.68,2.68
43.471,57.24,-5.1,-15.05,2.83,-14.33,2.75
43.504,59.55,-4.17,-14.76,2.93,-14.01,2.86
43.538,59.89,-4.94,-14.39,3.03,-13.65,2.95
43.571,58.94,-7.14,-14.01,3.13,-13.28,3.02
43.604,57.14,-10.37,-13.6,3.19,-12.9,3.05
43.638,57.21,-9.0,-13.28,3.05,-12.58,2.93
43.671,61.39,-2.31,-13.02,2.82,-12.27,2.77
43.705,63.17,-0.46,-12.8,2.61,-12.04,2.57
43.74,61.05,-2.95,-12.58,2.47,-11.84,2.42
43.774,59.62,-5.28,-12.31,2.49,-11.59,2.42
43.808,61.14,-6.06,-12.05,2.53,-11.32,2.44
43.844,63.29,-4.61,-11.95,2.52,-11.2,2.45
43.876,66.09,-4.08,-11.85,2.51,-11.07,2.45
43.909,66.11,-6.11,-11.61,2.57,-10.84,2.48
43.943,65.5,-6.57,-11.36,2.62,-10.59,2.53
43.978,66.01,-5.24,-11.04,2.61,-10.27,2.53
44.009,68.66,-6.43,-10.73,2.6,-9.94,2.51
44.042,69.49,-7.38,-10.36,2.52,-9.56,2.43
44.075,68.88,-8.21,-9.95,2.39,-9.16,2.29
44.107,67.38,-6.65,-9.45,2.22,-8.68,2.13
44.139,67.32,-5.51,-8.89,2.08,-8.12,2.01
44.172,66.23,-9.16,-8.35,2.0,-7.6,1.89
44.205,65.42,-11.62,-7.81,1.9,-7.08,1.76
44.238,66.09,-8.43,-7.33,1.73,-6.6,1.63
44.271,66.66,-4.39,-6.9,1.51,-6.17,1.45
44.306,67.79,-0.6,-6.51,1.35,-5.77,1.33
44.339,68.34,-2.12,-6.18,1.39,-5.44,1.35
44.372,69.01,-5.18,-5.87,1.5,-5.12,1.43
44.405,68.82,-11.5,-5.58,1.64,-4.84,1.51
44.443,68.48,-13.43,-5.25,1.72,-4.51,1.57
44.479,71.52,-12.7,-4.92,1.76,-4.16,1.62
44.515,72.79,-11.59,-4.57,1.71,-3.79,1.58
44.552,71.95,-10.68,-4.29,1.64,-3.53,1.52
44.59,72.6,-11.08,-4.03,1.55,-3.26,1.42
44.625,73.5,-11.61,-3.58,1.44,-2.8,1.3
44.662,72.48,-10.19,-2.99,1.24,-2.23,1.13
44.698,73.39,-7.31,-2.42,1.07,-1.66,0.98
44.734,76.85,-4.64,-1.91,0.98,-1.12,0.93
44.768,77.11,-5.91,-1.38,0.99,-0.6,0.92
44.803,76.05,-7.16,-1.07,1.14,-0.3,1.05
44.838,73.9,-10.4,-0.77,1.31,-0.02,1.2
44.871,74.38,-13.61,-0.19,1.51,0.55,1.36
44.905,76.34,-15.26,0.48,1.58,1.24,1.41
44.939,78.49,-9.55,1.07,1.39,1.85,1.28
44.972,75.94,-4.42,1.62,1.2,2.36,1.15
45.006,75.44,-3.52,2.06,1.12,2.8,1.08
45.042,74.35,-9.61,2.65,1.14,3.37,1.03
45.077,73.84,-11.18,3.32,1.14,4.02,1.02
45.112,74.69,-9.22,3.91,1.08,4.62,0.98
45.148,77.37,-2.96,4.47,1.02,5.2,0.98
45.181,76.8,-1.45,4.94,1.08,5.66,1.06
45.214,75.6,-5.87,5.17,1.26,5.88,1.19
45.247,76.45,-8.22,5.29,1.5,6.0,1.4
45.282,80.84,-9.26,5.49,1.7,6.24,1.59
45.317,82.55,-7.29,5.84,1.73,6.6,1.64
45.406,82.12,-6.9,6.23,1.71,6.99,1.62
