Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
59.73,3.14,-0.2,20.09,-2.68,19.92,-2.65
59.783,8.83,-2.59,20.4,-2.56,20.28,-2.56
59.834,8.3,-1.87,21.0,-2.02,20.87,-2.02
59.887,0.51,-4.19,21.28,-1.7,21.07,-1.73
59.937,6.7,-3.88,20.85,-1.7,20.71,-1.72
60.003,6.4,0.68,20.22,-1.92,20.08,-1.89
60.06,7.12,-1.31,19.76,-2.18,19.63,-2.18
60.115,13.29,-5.85,19.38,-2.4,19.32,-2.43
60.165,12.04,-2.2,18.92,-2.71,18.85,-2.71
60.222,7.14,-1.1,18.41,-2.93,18.3,-2.91
60.279,9.14,-2.26,18.0,-2.92,17.91,-2.91
60.333,11.31,-1.47,17.73,-2.9,17.66,-2.89
60.384,10.59,-1.75,17.91,-2.9,17.84,-2.89
60.433,15.87,-4.97,18.24,-2.9,18.21,-2.92
60.483,16.03,-3.24,18.69,-2.94,18.66,-2.94
60.533,4.11,1.39,19.12,-2.94,18.97,-2.89
60.586,3.82,-1.02,19.23,-2.66,19.07,-2.65
60.638,-12.31,1.3,19.21,-2.5,18.89,-2.46
60.688,-8.88,3.4,19.29,-2.77,19.01,-2.71
60.742,3.63,-3.54,19.52,-2.97,19.36,-2.98
60.791,2.89,-1.45,20.02,-3.08,19.85,-3.06
60.845,3.1,-0.7,20.41,-3.16,20.23,-3.13
60.895,-2.28,0.74,20.77,-3.23,20.54,-3.19
60.948,-1.68,0.1,20.92,-3.32,20.69,-3.28
60.997,2.23,-0.98,20.95,-3.43,20.76,-3.41
61.046,3.32,-2.07,21.0,-3.63,20.82,-3.61
61.095,1.6,7.51,21.17,-3.98,20.98,-3.86
61.143,-0.61,10.75,21.57,-4.17,21.35,-4.02
61.199,-4.01,-5.14,21.95,-3.7,21.69,-3.71
61.253,-7.75,-9.66,22.06,-2.58,21.76,-2.65
61.304,2.37,-3.93,21.89,-2.11,21.7,-2.13
61.353,2.83,-2.45,21.87,-2.29,21.68,-2.29
61.402,-3.37,-1.14,22.03,-2.4,21.77,-2.39
61.452,-4.94,-0.77,22.33,-2.41,22.06,-2.39
61.505,0.53,-1.35,22.36,-2.39,22.14,-2.38
61.557,-1.13,-1.31,22.19,-2.32,21.96,-2.31
61.615,-3.44,-1.16,21.99,-2.25,21.74,-2.24
61.69,-3.72,-0.33,21.74,-2.22,21.48,-2.2
61.753,-4.41,-0.76,21.42,-2.21,21.16,-2.19
61.804,-6.19,-2.23,21.1,-2.2,20.83,-2.2
61.858,-5.09,-2.44,20.76,-2.21,20.5,-2.22
61.906,-3.75,-1.37,20.41,-2.23,20.17,-2.22
61.958,-6.32,-0.93,19.98,-2.21,19.72,-2.2
62.006,-2.41,-0.87,19.38,-2.19,19.16,-2.18
62.058,4.2,-1.47,18.51,-2.17,18.36,-2.16
62.108,0.2,-1.26,17.95,-2.15,17.77,-2.14
62.161,-0.95,-1.39,17.78,-2.14,17.59,-2.13
62.209,0.2,-1.82,17.62,-2.13,17.45,-2.13
62.263,0.71,-1.9,17.45,-2.12,17.28,-2.12
62.314,-0.35,-1.32,17.29,-2.12,17.11,-2.11
62.367,-0.58,-1.49,17.14,-2.11,16.96,-2.11
62.418,-0.74,-1.38,16.99,-2.11,16.82,-2.1
62.466,-0.97,-1.56,16.85,-2.11,16.67,-2.1
62.519,-1.13,-1.67,16.69,-2.1,16.51,-2.1
62.567,-0.87,-1.44,16.51,-2.1,16.34,-2.09
62.621,-0.66,-1.31,16.33,-2.09,16.16,-2.08
62.671,-0.72,-1.35,16.17,-2.08,16.0,-2.08
62.723,-0.94,-1.43,16.01,-2.07,15.84,-2.07
62.775,-1.03,-1.45,15.85,-2.07,15.68,-2.06
62.829,-0.94,-1.49,15.68,-2.06,15.52,-2.05
62.881,-0.83,-1.46,15.52,-2.05,15.35,-2.05
62.935,-0.73,-1.4,15.35,-2.05,15.18,-2.04
62.99,-0.7,-1.47,15.18,-2.04,15.02,-2.04
63.044,-0.76,-1.43,15.02,-2.04,14.86,-2.03
63.097,-0.74,-1.36,14.86,-2.03,14.7,-2.02
63.151,-0.85,-1.34,14.7,-2.02,14.55,-2.02
63.206,-0.92,-1.47,14.55,-2.02,14.4,-2.01
63.27,-0.85,-1.5,14.39,-2.01,14.24,-2.01
63.326,-0.74,-1.42,14.23,-2.01,14.08,-2.0
63.381,-0.64,-1.43,14.07,-2.0,13.93,-1.99
63.436,-0.69,-1.43,13.92,-1.99,13.77,-1.99
63.493,-0.77,-1.41,13.78,-1.99,13.63,-1.98
63.548,-0.72,-1.42,13.64,-1.98,13.5,-1.98
63.606,-0.7,-1.4,13.51,-1.98,13.37,-1.97
63.658,-0.76,-1.41,13.38,-1.97,13.24,-1.97
63.713,-0.83,-1.45,13.26,-1.97,13.11,-1.96
63.766,-0.83,-1.44,13.12,-1.96,12.98,-1.96
63.818,-0.75,-1.45,12.99,-1.96,12.85,-1.95
63.868,-0.8,-1.48,12.86,-1.95,12.72,-1.95
63.92,-0.79,-1.47,12.72,-1.95,12.59,-1.94
63.972,-0.89,-1.38,12.59,-1.94,12.46,-1.94
64.028,-0.9,-1.37,12.46,-1.94,12.33,-1.93
64.08,-0.93,-1.36,12.33,-1.93,12.2,-1.93
64.135,-0.8,-1.4,12.2,-1.93,12.07,-1.92
64.187,-0.71,-1.45,12.07,-1.92,11.94,-1.91
64.241,-0.83,-1.38,11.95,-1.92,11.82,-1.91
64.295,-1.01,-1.45,11.84,-1.91,11.71,-1.91
64.347,-1.07,-1.51,11.71,-1.91,11.59,-1.9
64.398,-0.92,-1.38,11.59,-1.9,11.46,-1.9
64.449,-0.79,-1.36,11.45,-1.9,11.33,-1.89
64.502,-0.74,-1.42,11.32,-1.89,11.2,-1.89
64.551,-0.84,-1.44,11.2,-1.89,11.08,-1.88
64.604,-0.75,-1.41,11.08,-1.88,10.96,-1.88
64.667,-0.76,-1.41,10.96,-1.88,10.84,-1.87
64.728,-0.75,-1.37,10.85,-1.87,10.73,-1.87
64.784,-0.85,-1.41,10.74,-1.87,10.62,-1.86
64.838,-0.93,-1.48,10.63,-1.86,10.51,-1.86
64.897,-0.79,-1.42,10.52,-1.86,10.41,-1.86
64.953,-0.81,-1.41,10.41,-1.86,10.3,-1.85
65.004,-0.91,-1.45,10.31,-1.85,10.19,-1.85
65.056,-0.81,-1.5,10.2,-1.85,10.09,-1.84
65.106,-0.79,-1.44,10.09,-1.84,9.98,-1.84
65.157,-0.79,-1.4,9.98,-1.84,9.87,-1.84
65.205,-0.83,-1.34,9.88,-1.84,9.77,-1.83
65.255,-0.83,-1.33,9.77,-1.83,9.67,-1.83
65.303,-0.72,-1.42,9.67,-1.83,9.57,-1.82
65.354,-0.55,-1.44,9.58,-1.82,9.48,-1.82
65.402,-0.74,-1.43,9.5,-1.82,9.4,-1.82
65.454,-1.16,-1.4,9.44,-1.82,9.33,-1.81
65.505,-1.16,-1.38,9.37,-1.81,9.26,-1.81
65.555,-0.98,-1.38,9.28,-1.81,9.18,-1.8
65.609,-0.9,-1.47,9.19,-1.8,9.09,-1.8
65.654,-0.97,-1.49,9.11,-1.8,9.01,-1.8
65.698,-0.52,-1.45,9.04,-1.8,8.95,-1.79
65.744,-0.72,-1.43,9.0,-1.79,8.9,-1.79
65.79,-1.71,-1.4,8.97,-1.79,8.87,-1.79
65.836,-1.84,-1.35,8.92,-1.79,8.82,-1.78
65.884,-1.8,-1.38,8.85,-1.78,8.75,-1.78
65.93,-1.67,-1.4,8.75,-1.78,8.64,-1.78
65.976,-1.38,-1.41,8.63,-1.78,8.53,-1.77
66.024,-0.93,-1.42,8.51,-1.77,8.41,-1.77
66.069,-0.55,-1.42,8.39,-1.77,8.3,-1.76
66.114,-1.05,-1.42,8.3,-1.76,8.21,-1.76
66.16,-1.26,-1.35,8.24,-1.76,8.14,-1.76
66.208,-1.27,-1.36,8.16,-1.76,8.07,-1.75
66.253,-1.31,-1.44,8.09,-1.75,7.99,-1.75
66.302,-1.18,-1.41,8.01,-1.75,7.92,-1.75
66.349,-1.46,-1.45,7.94,-1.75,7.85,-1.74
66.395,-1.77,-1.44,7.87,-1.74,7.77,-1.74
66.442,-1.77,-1.4,7.77,-1.74,7.68,-1.74
66.49,-1.05,-1.36,7.67,-1.74,7.58,-1.73
66.537,-1.02,-1.38,7.56,-1.73,7.48,-1.73
66.583,-1.06,-1.38,7.47,-1.73,7.38,-1.73
66.631,-1.07,-1.4,7.39,-1.73,7.3,-1.72
66.677,-1.16,-1.42,7.31,-1.72,7.23,-1.72
66.723,-1.39,-1.39,7.25,-1.72,7.16,-1.72
66.77,-1.52,-1.33,7.18,-1.72,7.09,-1.71
66.816,-1.21,-1.43,7.1,-1.71,7.02,-1.71
66.863,-1.33,-1.46,7.03,-1.71,6.95,-1.71
66.907,-1.53,-1.45,6.96,-1.71,6.88,-1.7
66.953,-1.63,-1.4,6.88,-1.7,6.8,-1.7
66.999,-1.46,-1.37,6.79,-1.7,6.7,-1.7
67.045,-1.15,-1.45,6.69,-1.7,6.61,-1.69
67.091,-0.85,-1.47,6.6,-1.69,6.52,-1.69
67.139,-0.17,-1.36,6.56,-1.69,6.49,-1.69
67.187,-0.24,-1.39,6.55,-1.69,6.48,-1.69
67.233,-0.87,-1.46,6.63,-1.69,6.56,-1.69
67.278,-1.87,-1.27,6.73,-1.69,6.64,-1.68
67.325,-2.21,-1.17,6.86,-1.68,6.77,-1.68
67.369,-4.0,-1.53,7.0,-1.68,6.89,-1.68
67.417,-3.0,-1.45,6.97,-1.68,6.87,-1.68
67.464,-2.34,-1.46,6.89,-1.68,6.8,-1.68
67.512,-2.32,-1.44,6.8,-1.68,6.7,-1.68
67.559,-2.14,-1.38,6.7,-1.68,6.61,-1.67
67.604,-2.06,-1.37,6.59,-1.67,6.51,-1.67
67.651,-2.18,-1.36,6.5,-1.67,6.41,-1.67
67.697,-2.1,-1.38,6.4,-1.67,6.32,-1.66
67.744,-2.07,-1.35,6.31,-1.66,6.23,-1.66
67.793,-2.17,-1.35,6.24,-1.66,6.15,-1.66
67.841,-2.24,-1.41,6.16,-1.66,6.08,-1.66
67.888,-2.26,-1.43,6.08,-1.66,6.0,-1.65
67.933,-2.26,-1.45,6.01,-1.65,5.92,-1.65
67.977,-2.26,-1.41,5.92,-1.65,5.84,-1.65
68.023,-2.16,-1.45,5.84,-1.65,5.76,-1.65
68.074,-2.13,-1.45,5.75,-1.65,5.67,-1.64
68.122,-2.13,-1.42,5.67,-1.65,5.59,-1.64
68.168,-2.13,-1.33,5.59,-1.64,5.51,-1.64
68.217,-2.14,-1.36,5.52,-1.64,5.44,-1.64
68.263,-2.26,-1.45,5.45,-1.64,5.37,-1.63
68.312,-2.23,-1.43,5.37,-1.64,5.3,-1.63
68.356,-2.05,-1.39,5.3,-1.63,5.23,-1.63
68.403,-2.11,-1.41,5.23,-1.63,5.16,-1.63
68.449,-2.32,-1.41,5.17,-1.63,5.1,-1.63
68.499,-2.24,-1.44,5.11,-1.62,5.03,-1.62
68.548,-2.22,-1.38,5.04,-1.62,4.96,-1.62
68.593,-2.3,-1.36,4.97,-1.62,4.9,-1.62
68.638,-2.25,-1.45,4.9,-1.62,4.83,-1.62
68.684,-2.19,-1.48,4.82,-1.62,4.75,-1.61
68.731,-2.11,-1.42,4.74,-1.61,4.67,-1.61
68.776,-2.11,-1.42,4.66,-1.61,4.6,-1.61
68.821,-2.0,-1.35,4.59,-1.61,4.52,-1.61
68.865,-2.04,-1.26,4.53,-1.61,4.47,-1.6
68.912,-2.18,-1.36,4.48,-1.6,4.42,-1.6
68.959,-2.22,-1.47,4.43,-1.6,4.37,-1.6
69.004,-2.33,-1.65,4.38,-1.6,4.31,-1.6
69.05,-2.13,-1.86,4.31,-1.6,4.25,-1.61
69.095,-2.01,-1.94,4.25,-1.6,4.18,-1.61
69.141,-2.16,-1.8,4.19,-1.61,4.12,-1.61
69.189,-2.09,-1.18,4.13,-1.61,4.07,-1.6
69.234,-2.67,-0.81,4.09,-1.6,4.02,-1.6
69.281,-2.55,-1.69,4.03,-1.6,3.96,-1.6
69.328,-2.37,-1.58,3.95,-1.6,3.89,-1.6
69.375,-1.94,-0.65,3.86,-1.6,3.8,-1.59
69.419,-1.6,-0.94,3.77,-1.59,3.71,-1.58
69.479,-2.01,-1.41,3.73,-1.58,3.67,-1.58
69.525,-2.22,-1.67,3.7,-1.58,3.64,-1.58
69.57,-2.18,-1.73,3.65,-1.58,3.6,-1.58
69.615,-2.39,-1.28,3.61,-1.58,3.55,-1.58
69.662,-2.32,-1.26,3.56,-1.58,3.5,-1.58
69.714,-2.24,-1.2,3.51,-1.58,3.45,-1.57
69.759,-2.26,-1.31,3.46,-1.58,3.4,-1.57
69.808,-2.38,-1.2,3.42,-1.58,3.36,-1.57
69.854,-2.16,-1.08,3.37,-1.57,3.31,-1.57
69.902,-1.85,-1.14,3.31,-1.57,3.26,-1.56
69.959,-2.41,-1.52,3.27,-1.56,3.21,-1.56
70.005,-2.58,-1.63,3.22,-1.56,3.16,-1.56
70.056,-2.2,-1.41,3.16,-1.56,3.1,-1.56
70.103,-2.01,-1.38,3.09,-1.56,3.04,-1.56
70.15,-2.06,-1.41,3.02,-1.56,2.97,-1.55
70.196,-2.03,-1.32,2.96,-1.56,2.91,-1.55
70.241,-2.43,-1.29,2.9,-1.55,2.85,-1.55
70.289,-2.29,-1.24,2.84,-1.55,2.79,-1.55
70.334,-2.1,-1.31,2.77,-1.55,2.72,-1.55
70.381,-2.01,-1.37,2.71,-1.55,2.66,-1.54
70.428,-2.11,-1.44,2.66,-1.54,2.61,-1.54
70.472,-2.13,-1.42,2.61,-1.54,2.57,-1.54
70.516,-2.18,-1.31,2.57,-1.55,2.53,-1.54
70.562,-2.29,-1.3,2.54,-1.54,2.49,-1.54
70.609,-2.12,-1.39,2.5,-1.54,2.45,-1.54
70.654,-2.1,-1.36,2.46,-1.54,2.41,-1.54
70.701,-2.13,-1.39,2.43,-1.54,2.38,-1.54
70.748,-2.25,-1.41,2.4,-1.54,2.35,-1.53
70.793,-2.46,-1.34,2.37,-1.53,2.32,-1.53
70.839,-2.43,-1.34,2.33,-1.53,2.29,-1.53
70.886,-2.26,-1.31,2.29,-1.53,2.24,-1.53
70.934,-2.2,-1.29,2.24,-1.53,2.19,-1.52
70.981,-2.15,-1.3,2.19,-1.52,2.14,-1.52
71.028,-2.14,-1.34,2.15,-1.52,2.1,-1.52
71.073,-2.26,-1.4,2.11,-1.52,2.07,-1.52
71.12,-2.33,-1.25,2.08,-1.52,2.03,-1.51
71.165,-2.28,-1.31,2.04,-1.51,2.0,-1.51
71.212,-2.19,-1.42,2.0,-1.51,1.96,-1.51
71.259,-2.27,-1.56,1.96,-1.51,1.92,-1.51
71.306,-2.36,-1.54,1.93,-1.51,1.89,-1.51
71.359,-2.36,-1.48,1.89,-1.51,1.85,-1.51
71.403,-2.34,-1.41,1.84,-1.51,1.8,-1.51
71.451,-2.25,-1.43,1.8,-1.51,1.76,-1.51
71.498,-2.07,-1.4,1.75,-1.51,1.71,-1.51
71.547,-2.1,-1.34,1.72,-1.51,1.68,-1.51
71.594,-2.23,-1.38,1.69,-1.51,1.65,-1.51
71.639,-2.29,-1.37,1.66,-1.51,1.62,-1.5
71.683,-2.25,-1.31,1.63,-1.5,1.59,-1.5
71.728,-2.29,-1.29,1.6,-1.5,1.56,-1.5
71.773,-2.22,-1.33,1.57,-1.5,1.53,-1.5
71.819,-2.21,-1.37,1.53,-1.5,1.49,-1.5
71.867,-2.21,-1.38,1.49,-1.5,1.46,-1.5
71.914,-2.24,-1.4,1.47,-1.5,1.43,-1.5
71.959,-2.26,-1.33,1.45,-1.5,1.41,-1.5
72.007,-2.47,-1.64,1.42,-1.5,1.38,-1.5
72.052,-2.55,-1.49,1.4,-1.5,1.36,-1.5
72.1,-2.17,-1.36,1.36,-1.5,1.32,-1.5
72.145,-2.23,-1.39,1.32,-1.49,1.28,-1.49
72.192,-2.42,-1.42,1.28,-1.49,1.25,-1.49
72.239,-2.38,-1.43,1.24,-1.49,1.21,-1.49
72.285,-2.24,-1.47,1.2,-1.49,1.16,-1.49
72.33,-2.19,-1.49,1.15,-1.49,1.12,-1.49
72.377,-2.18,-1.5,1.11,-1.49,1.08,-1.49
72.422,-2.12,-1.5,1.07,-1.49,1.04,-1.49
72.467,-2.11,-1.4,1.04,-1.49,1.01,-1.49
72.513,-2.34,-1.13,1.01,-1.49,0.98,-1.48
72.559,-2.32,-1.13,0.98,-1.48,0.95,-1.48
72.604,-2.2,-1.36,0.95,-1.48,0.92,-1.48
72.652,-2.17,-1.3,0.92,-1.48,0.89,-1.48
72.7,-2.3,-1.21,0.9,-1.48,0.86,-1.47
72.745,-2.53,-1.32,0.87,-1.47,0.84,-1.47
72.789,-2.36,-1.25,0.84,-1.47,0.8,-1.47
72.836,-2.4,-1.27,0.78,-1.46,0.75,-1.46
72.883,-1.65,-0.91,0.72,-1.46,0.7,-1.45
72.931,-2.11,-0.61,0.7,-1.45,0.67,-1.44
72.976,-2.42,-1.89,0.67,-1.44,0.64,-1.45
73.022,-2.29,-2.24,0.63,-1.45,0.6,-1.45
73.067,-2.14,-2.14,0.59,-1.45,0.56,-1.46
73.114,-2.16,-1.4,0.56,-1.46,0.53,-1.46
73.16,-2.14,-1.31,0.54,-1.46,0.51,-1.46
73.205,-2.2,-1.4,0.51,-1.46,0.49,-1.46
73.25,-2.23,-1.42,0.49,-1.46,0.46,-1.46
73.296,-2.1,-1.42,0.47,-1.46,0.44,-1.46
73.342,-2.13,-1.38,0.45,-1.46,0.42,-1.46
73.386,-2.24,-1.4,0.43,-1.46,0.4,-1.45
73.432,-2.25,-1.42,0.4,-1.45,0.38,-1.45
73.477,-2.1,-1.4,0.38,-1.45,0.35,-1.45
73.524,-2.09,-1.36,0.35,-1.45,0.33,-1.45
73.568,-2.14,-1.41,0.33,-1.45,0.31,-1.45
73.614,-2.23,-1.38,0.32,-1.45,0.29,-1.45
73.663,-2.23,-1.38,0.3,-1.45,0.27,-1.45
73.716,-2.21,-1.42,0.28,-1.45,0.26,-1.45
73.763,-2.27,-1.4,0.27,-1.45,0.24,-1.45
73.809,-2.3,-1.39,0.25,-1.45,0.23,-1.45
73.854,-2.33,-1.37,0.23,-1.45,0.21,-1.45
73.902,-2.31,-1.38,0.21,-1.45,0.18,-1.44
73.948,-2.22,-1.41,0.18,-1.44,0.16,-1.44
73.994,-2.18,-1.39,0.16,-1.44,0.13,-1.44
74.04,-2.14,-1.38,0.13,-1.44,0.11,-1.44
74.086,-2.14,-1.44,0.11,-1.44,0.09,-1.44
74.132,-2.23,-1.42,0.09,-1.44,0.06,-1.44
74.177,-2.24,-1.4,0.07,-1.44,0.04,-1.44
74.222,-2.24,-1.4,0.04,-1.44,0.02,-1.44
74.268,-2.25,-1.38,0.01,-1.44,-0.01,-1.44
74.315,-2.12,-1.38,-0.01,-1.44,-0.04,-1.44
74.36,-2.09,-1.39,-0.04,-1.44,-0.06,-1.44
74.405,-2.13,-1.31,-0.07,-1.44,-0.09,-1.44
74.45,-2.22,-1.31,-0.08,-1.44,-0.11,-1.43
74.496,-2.21,-1.37,-0.11,-1.43,-0.13,-1.43
74.544,-2.24,-1.33,-0.13,-1.43,-0.15,-1.43
74.591,-2.23,-1.52,-0.15,-1.43,-0.17,-1.43
74.636,-2.13,-1.56,-0.17,-1.43,-0.19,-1.43
74.683,-2.06,-1.55,-0.19,-1.43,-0.21,-1.43
74.732,-2.08,-1.43,-0.21,-1.43,-0.23,-1.43
74.778,-2.11,-1.35,-0.23,-1.43,-0.24,-1.43
74.824,-2.18,-1.36,-0.24,-1.43,-0.26,-1.43
74.87,-2.2,-1.39,-0.26,-1.43,-0.27,-1.43
74.915,-2.21,-1.36,-0.27,-1.43,-0.29,-1.43
74.96,-2.2,-1.33,-0.3,-1.43,-0.32,-1.43
75.005,-2.18,-1.36,-0.32,-1.43,-0.34,-1.43
75.051,-2.19,-1.38,-0.34,-1.43,-0.36,-1.42
75.098,-2.17,-1.42,-0.36,-1.42,-0.37,-1.42
75.144,-2.14,-1.42,-0.37,-1.43,-0.39,-1.43
75.191,-2.11,-1.38,-0.39,-1.43,-0.41,-1.43
75.239,-2.14,-1.35,-0.41,-1.42,-0.42,-1.42
75.287,-2.1,-1.42,-0.42,-1.42,-0.44,-1.42
75.334,-2.21,-1.41,-0.43,-1.42,-0.45,-1.42
75.379,-2.21,-1.37,-0.44,-1.42,-0.46,-1.42
75.426,-2.11,-1.39,-0.46,-1.42,-0.48,-1.42
75.471,-2.11,-1.4,-0.48,-1.42,-0.49,-1.42
75.518,-2.16,-1.39,-0.49,-1.42,-0.51,-1.42
75.564,-2.14,-1.4,-0.5,-1.42,-0.52,-1.42
75.609,-2.22,-1.41,-0.51,-1.42,-0.53,-1.42
75.654,-2.3,-1.41,-0.53,-1.42,-0.55,-1.42
75.699,-2.21,-1.33,-0.55,-1.42,-0.57,-1.42
75.744,-2.14,-1.34,-0.57,-1.42,-0.59,-1.42
75.789,-2.03,-1.39,-0.59,-1.42,-0.61,-1.42
75.835,-2.02,-1.43,-0.61,-1.42,-0.63,-1.42
75.883,-2.14,-1.44,-0.62,-1.42,-0.63,-1.42
75.931,-2.28,-1.37,-0.62,-1.42,-0.64,-1.42
75.979,-2.3,-1.37,-0.63,-1.42,-0.64,-1.42
76.024,-2.21,-1.41,-0.64,-1.42,-0.65,-1.42
76.07,-2.15,-1.38,-0.65,-1.42,-0.67,-1.42
76.115,-2.13,-1.38,-0.67,-1.42,-0.68,-1.42
76.159,-2.19,-1.39,-0.68,-1.42,-0.7,-1.42
76.205,-2.23,-1.41,-0.7,-1.42,-0.71,-1.42
76.252,-2.14,-1.38,-0.71,-1.42,-0.73,-1.42
76.299,-2.09,-1.39,-0.73,-1.42,-0.74,-1.42
76.345,-2.12,-1.37,-0.75,-1.41,-0.76,-1.41
76.392,-2.13,-1.37,-0.76,-1.41,-0.77,-1.41
76.436,-2.2,-1.38,-0.77,-1.41,-0.79,-1.41
76.484,-2.09,-1.39,-0.79,-1.41,-0.8,-1.41
76.53,-2.09,-1.42,-0.8,-1.41,-0.81,-1.41
76.577,-2.22,-1.38,-0.81,-1.41,-0.82,-1.41
76.622,-2.19,-1.35,-0.81,-1.41,-0.83,-1.41
76.667,-2.18,-1.38,-0.83,-1.41,-0.84,-1.41
76.712,-2.17,-1.35,-0.84,-1.41,-0.85,-1.41
76.758,-2.19,-1.42,-0.86,-1.41,-0.87,-1.41
76.804,-2.11,-1.47,-0.87,-1.41,-0.89,-1.41
76.85,-2.12,-1.46,-0.88,-1.41,-0.9,-1.41
76.896,-2.12,-1.41,-0.89,-1.41,-0.91,-1.41
76.941,-2.13,-1.43,-0.9,-1.41,-0.91,-1.41
76.987,-1.9,-1.36,-0.91,-1.41,-0.92,-1.41
77.033,-2.06,-1.31,-0.91,-1.41,-0.92,-1.41
77.081,-2.1,-1.39,-0.91,-1.41,-0.92,-1.41
77.128,-2.12,-1.44,-0.92,-1.41,-0.93,-1.41
77.175,-2.14,-1.42,-0.93,-1.41,-0.94,-1.41
77.223,-2.11,-1.4,-0.94,-1.41,-0.95,-1.41
77.27,-2.16,-1.34,-0.96,-1.41,-0.97,-1.41
77.316,-2.15,-1.33,-0.97,-1.41,-0.98,-1.41
77.363,-2.06,-1.37,-0.98,-1.41,-0.99,-1.41
77.408,-2.1,-1.42,-0.99,-1.41,-1.0,-1.41
77.454,-2.18,-1.41,-1.0,-1.41,-1.01,-1.41
77.499,-2.12,-1.39,-1.01,-1.41,-1.02,-1.41
77.543,-2.14,-1.42,-1.02,-1.41,-1.04,-1.41
77.589,-2.17,-1.4,-1.04,-1.41,-1.05,-1.41
77.635,-2.13,-1.33,-1.05,-1.41,-1.06,-1.41
77.681,-2.12,-1.36,-1.07,-1.41,-1.08,-1.41
77.726,-2.09,-1.4,-1.08,-1.41,-1.09,-1.41
77.772,-2.0,-1.39,-1.11,-1.41,-1.12,-1.41
77.817,-2.08,-1.38,-1.13,-1.41,-1.14,-1.4
77.864,-2.16,-1.4,-1.14,-1.4,-1.15,-1.4
77.91,-2.01,-1.4,-1.15,-1.4,-1.16,-1.4
77.957,-2.07,-1.42,-1.16,-1.41,-1.17,-1.41
78.001,-2.18,-1.43,-1.17,-1.41,-1.18,-1.41
78.052,-1.98,-1.38,-1.18,-1.41,-1.19,-1.4
78.098,-1.88,-1.4,-1.19,-1.4,-1.2,-1.4
78.144,-1.8,-1.41,-1.19,-1.41,-1.2,-1.41
78.189,-2.22,-1.38,-1.18,-1.41,-1.19,-1.41
78.233,-2.38,-1.36,-1.17,-1.41,-1.18,-1.41
78.279,-2.22,-1.38,-1.16,-1.4,-1.17,-1.4
78.325,-2.17,-1.39,-1.17,-1.4,-1.18,-1.4
78.37,-2.1,-1.47,-1.19,-1.4,-1.19,-1.4
78.416,-2.05,-1.43,-1.2,-1.4,-1.21,-1.4
78.462,-2.1,-1.33,-1.21,-1.4,-1.22,-1.4
78.509,-2.13,-1.3,-1.22,-1.4,-1.23,-1.4
78.557,-2.07,-1.42,-1.22,-1.4,-1.23,-1.4
78.602,-2.09,-1.45,-1.22,-1.4,-1.23,-1.4
78.648,-2.18,-1.48,-1.22,-1.41,-1.23,-1.41
78.695,-2.2,-1.49,-1.22,-1.41,-1.23,-1.41
78.74,-2.2,-1.4,-1.23,-1.41,-1.24,-1.41
78.787,-2.22,-1.33,-1.24,-1.41,-1.25,-1.41
78.834,-2.1,-1.34,-1.25,-1.41,-1.26,-1.41
78.877,-2.11,-1.4,-1.27,-1.41,-1.28,-1.41
78.923,-1.92,-1.43,-1.29,-1.41,-1.3,-1.41
78.969,-1.69,-1.38,-1.31,-1.41,-1.31,-1.41
79.013,-2.2,-1.32,-1.3,-1.41,-1.31,-1.41
79.059,-2.2,-1.33,-1.3,-1.41,-1.31,-1.4
79.106,-2.13,-1.45,-1.29,-1.4,-1.3,-1.41
79.15,-2.16,-1.48,-1.29,-1.41,-1.3,-1.41
79.196,-2.2,-1.46,-1.29,-1.41,-1.3,-1.41
79.24,-2.15,-1.42,-1.3,-1.41,-1.31,-1.41
79.285,-2.07,-1.33,-1.31,-1.41,-1.31,-1.41
79.33,-2.1,-1.28,-1.31,-1.41,-1.32,-1.4
79.375,-2.17,-1.35,-1.32,-1.4,-1.33,-1.4
79.421,-2.15,-1.42,-1.33,-1.4,-1.34,-1.4
79.467,-2.11,-1.44,-1.34,-1.4,-1.35,-1.4
79.512,-2.04,-1.43,-1.34,-1.4,-1.35,-1.4
79.562,-2.07,-1.4,-1.34,-1.4,-1.35,-1.4
79.609,-2.17,-1.41,-1.34,-1.4,-1.35,-1.4
79.655,-2.19,-1.42,-1.34,-1.4,-1.35,-1.4
79.701,-2.18,-1.39,-1.35,-1.4,-1.36,-1.4
79.746,-2.13,-1.34,-1.35,-1.4,-1.36,-1.4
79.791,-2.08,-1.41,-1.36,-1.4,-1.37,-1.4
79.836,-2.18,-1.4,-1.37,-1.4,-1.38,-1.4
79.881,-2.2,-1.4,-1.38,-1.4,-1.39,-1.4
79.926,-2.14,-1.37,-1.39,-1.4,-1.39,-1.4
79.972,-2.15,-1.42,-1.4,-1.4,-1.4,-1.4
80.017,-2.14,-1.41,-1.4,-1.4,-1.41,-1.4
80.063,-2.02,-1.37,-1.41,-1.4,-1.42,-1.4
80.109,-2.07,-1.33,-1.42,-1.4,-1.42,-1.4
80.155,-2.21,-1.38,-1.41,-1.4,-1.42,-1.4
80.201,-2.26,-1.44,-1.41,-1.4,-1.42,-1.4
80.248,-2.19,-1.41,-1.42,-1.4,-1.43,-1.4
