Time (s),Accel Roll (deg),Accel Pitch (deg),Gyro Roll (deg),Gyro Pitch (deg),Filtered Roll (deg),Filtered Pitch (deg)
31.743,-0.94,-1.4,-0.76,-1.38,-0.76,-1.38
31.758,-0.99,-1.42,-0.76,-1.38,-0.76,-1.38
31.772,-1.04,-1.42,-0.76,-1.38,-0.76,-1.38
31.787,-0.98,-1.4,-0.76,-1.38,-0.77,-1.38
31.801,-0.95,-1.36,-0.76,-1.38,-0.77,-1.38
31.816,-0.96,-1.34,-0.76,-1.38,-0.77,-1.38
31.83,-1.0,-1.32,-0.76,-1.38,-0.76,-1.38
31.845,-0.96,-1.36,-0.76,-1.38,-0.76,-1.38
31.859,-0.95,-1.38,-0.76,-1.38,-0.76,-1.38
31.874,-0.98,-1.35,-0.76,-1.38,-0.76,-1.38
31.888,-1.01,-1.33,-0.76,-1.38,-0.76,-1.38
31.903,-1.01,-1.35,-0.76,-1.37,-0.76,-1.37
31.917,-0.98,-1.38,-0.76,-1.37,-0.76,-1.37
31.932,-0.96,-1.38,-0.76,-1.37,-0.76,-1.37
31.946,-1.02,-1.36,-0.76,-1.37,-0.76,-1.37
31.961,-1.02,-1.37,-0.76,-1.37,-0.77,-1.37
31.976,-1.01,-1.37,-0.76,-1.37,-0.77,-1.37
31.991,-1.02,-1.34,-0.77,-1.37,-0.77,-1.37
32.005,-1.04,-1.35,-0.77,-1.37,-0.77,-1.37
32.021,-1.0,-1.36,-0.77,-1.37,-0.77,-1.37
32.035,-1.01,-1.4,-0.77,-1.37,-0.77,-1.37
32.05,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
32.065,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
32.08,-0.99,-1.38,-0.77,-1.38,-0.77,-1.38
32.095,-1.02,-1.38,-0.77,-1.38,-0.77,-1.38
32.11,-1.02,-1.4,-0.77,-1.38,-0.77,-1.38
32.124,-1.0,-1.41,-0.77,-1.38,-0.77,-1.38
32.139,-1.02,-1.36,-0.76,-1.38,-0.77,-1.38
32.154,-1.02,-1.28,-0.76,-1.38,-0.77,-1.38
32.169,-1.0,-1.32,-0.76,-1.38,-0.77,-1.37
32.183,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
32.197,-0.97,-1.38,-0.77,-1.37,-0.77,-1.37
32.212,-0.93,-1.4,-0.76,-1.37,-0.77,-1.38
32.226,-0.96,-1.37,-0.76,-1.38,-0.77,-1.38
32.241,-0.98,-1.36,-0.77,-1.37,-0.77,-1.37
32.255,-0.97,-1.4,-0.77,-1.37,-0.77,-1.37
32.27,-0.97,-1.38,-0.77,-1.37,-0.77,-1.37
32.285,-0.99,-1.36,-0.76,-1.37,-0.77,-1.37
32.299,-0.94,-1.35,-0.77,-1.37,-0.77,-1.37
32.313,-0.9,-1.38,-0.77,-1.37,-0.77,-1.37
32.328,-0.94,-1.39,-0.76,-1.37,-0.77,-1.37
32.342,-0.98,-1.38,-0.76,-1.37,-0.77,-1.37
32.357,-1.03,-1.38,-0.76,-1.37,-0.77,-1.37
32.372,-0.98,-1.43,-0.76,-1.37,-0.77,-1.37
32.386,-0.96,-1.42,-0.76,-1.37,-0.77,-1.37
32.401,-0.96,-1.41,-0.77,-1.37,-0.77,-1.37
32.415,-0.96,-1.42,-0.77,-1.38,-0.77,-1.38
32.43,-0.96,-1.37,-0.76,-1.38,-0.77,-1.38
32.444,-1.0,-1.36,-0.76,-1.38,-0.77,-1.38
32.459,-1.03,-1.4,-0.76,-1.38,-0.77,-1.38
32.474,-1.02,-1.4,-0.76,-1.38,-0.77,-1.38
32.493,-1.01,-1.41,-0.76,-1.38,-0.76,-1.38
32.51,-1.0,-1.39,-0.76,-1.38,-0.77,-1.38
32.525,-0.95,-1.38,-0.76,-1.38,-0.77,-1.38
32.54,-0.99,-1.4,-0.76,-1.38,-0.77,-1.38
32.555,-1.02,-1.39,-0.76,-1.38,-0.77,-1.38
32.57,-0.98,-1.34,-0.76,-1.38,-0.77,-1.38
32.585,-1.02,-1.38,-0.76,-1.38,-0.77,-1.38
32.6,-1.03,-1.39,-0.76,-1.38,-0.77,-1.38
32.615,-1.03,-1.42,-0.77,-1.38,-0.77,-1.38
32.629,-1.01,-1.41,-0.77,-1.38,-0.77,-1.38
32.645,-0.98,-1.36,-0.77,-1.38,-0.77,-1.38
32.66,-0.96,-1.38,-0.77,-1.38,-0.77,-1.38
32.674,-1.0,-1.41,-0.77,-1.38,-0.77,-1.38
32.689,-1.04,-1.39,-0.77,-1.38,-0.77,-1.38
32.704,-0.99,-1.34,-0.77,-1.38,-0.77,-1.38
32.719,-0.99,-1.4,-0.77,-1.38,-0.77,-1.38
32.733,-0.94,-1.4,-0.77,-1.38,-0.77,-1.38
32.748,-0.95,-1.38,-0.77,-1.38,-0.77,-1.38
32.762,-0.98,-1.4,-0.77,-1.38,-0.77,-1.38
32.777,-0.97,-1.41,-0.77,-1.38,-0.77,-1.38
32.791,-1.01,-1.42,-0.77,-1.38,-0.77,-1.38
32.806,-1.08,-1.4,-0.77,-1.38,-0.77,-1.38
32.82,-1.07,-1.36,-0.77,-1.38,-0.77,-1.38
32.834,-1.01,-1.35,-0.77,-1.38,-0.77,-1.38
32.849,-1.01,-1.36,-0.77,-1.38,-0.77,-1.38
32.863,-0.99,-1.32,-0.77,-1.38,-0.77,-1.38
32.878,-1.02,-1.34,-0.77,-1.38,-0.77,-1.38
32.892,-0.91,-1.4,-0.77,-1.38,-0.77,-1.38
32.907,-0.89,-1.39,-0.77,-1.38,-0.77,-1.38
32.921,-1.01,-1.34,-0.77,-1.38,-0.77,-1.38
32.936,-1.03,-1.36,-0.77,-1.38,-0.77,-1.38
32.95,-0.98,-1.36,-0.77,-1.38,-0.77,-1.38
32.964,-0.98,-1.34,-0.77,-1.38,-0.77,-1.38
32.979,-1.0,-1.34,-0.77,-1.38,-0.77,-1.38
32.994,-1.05,-1.36,-0.77,-1.38,-0.77,-1.38
33.009,-0.98,-1.4,-0.77,-1.38,-0.77,-1.38
33.024,-1.02,-1.39,-0.77,-1.38,-0.77,-1.38
33.039,-1.05,-1.38,-0.77,-1.38,-0.77,-1.38
33.053,-0.98,-1.4,-0.77,-1.38,-0.77,-1.38
33.068,-0.99,-1.36,-0.77,-1.38,-0.77,-1.38
33.083,-1.0,-1.34,-0.77,-1.38,-0.77,-1.38
33.098,-1.0,-1.36,-0.77,-1.38,-0.77,-1.38
33.113,-0.99,-1.4,-0.77,-1.38,-0.77,-1.38
33.128,-1.03,-1.4,-0.77,-1.38,-0.77,-1.38
33.143,-0.96,-1.35,-0.77,-1.38,-0.77,-1.38
33.157,-0.96,-1.36,-0.77,-1.38,-0.77,-1.38
33.172,-0.97,-1.36,-0.77,-1.38,-0.77,-1.38
33.187,-0.98,-1.38,-0.77,-1.38,-0.77,-1.38
33.202,-0.98,-1.37,-0.77,-1.38,-0.77,-1.38
33.216,-0.97,-1.37,-0.77,-1.38,-0.78,-1.38
33.23,-1.03,-1.38,-0.77,-1.38,-0.78,-1.38
33.245,-1.04,-1.42,-0.77,-1.38,-0.78,-1.38
33.259,-0.99,-1.43,-0.77,-1.38,-0.78,-1.38
33.274,-0.97,-1.41,-0.78,-1.38,-0.78,-1.38
33.288,-0.91,-1.37,-0.78,-1.38,-0.78,-1.38
33.302,-0.94,-1.34,-0.77,-1.38,-0.78,-1.38
33.316,-0.93,-1.35,-0.77,-1.38,-0.78,-1.38
33.331,-0.98,-1.36,-0.77,-1.38,-0.78,-1.38
33.346,-1.01,-1.38,-0.77,-1.38,-0.78,-1.38
33.36,-0.97,-1.37,-0.77,-1.38,-0.78,-1.38
33.374,-0.97,-1.35,-0.78,-1.38,-0.78,-1.38
33.389,-0.94,-1.38,-0.78,-1.38,-0.78,-1.38
33.403,-1.01,-1.41,-0.78,-1.38,-0.78,-1.38
33.417,-0.99,-1.35,-0.78,-1.38,-0.78,-1.38
33.432,-0.98,-1.37,-0.78,-1.38,-0.78,-1.38
33.446,-0.98,-1.42,-0.78,-1.38,-0.78,-1.38
33.461,-0.99,-1.42,-0.78,-1.38,-0.78,-1.38
33.475,-1.0,-1.39,-0.78,-1.38,-0.78,-1.38
33.49,-1.04,-1.39,-0.78,-1.38,-0.78,-1.38
33.506,-1.0,-1.41,-0.78,-1.38,-0.78,-1.38
33.519,-0.94,-1.41,-0.78,-1.38,-0.78,-1.38
33.534,-1.05,-1.36,-0.78,-1.38,-0.78,-1.38
33.549,-1.07,-1.38,-0.78,-1.38,-0.78,-1.38
33.564,-1.01,-1.45,-0.78,-1.38,-0.78,-1.38
33.579,-0.99,-1.43,-0.78,-1.38,-0.78,-1.38
33.594,-1.0,-1.36,-0.78,-1.38,-0.78,-1.38
33.609,-0.98,-1.35,-0.78,-1.38,-0.78,-1.38
33.624,-0.97,-1.38,-0.78,-1.38,-0.78,-1.38
33.639,-0.94,-1.38,-0.78,-1.38,-0.78,-1.38
33.654,-1.0,-1.35,-0.78,-1.38,-0.78,-1.38
33.669,-1.05,-1.34,-0.78,-1.38,-0.78,-1.38
33.684,-0.95,-1.36,-0.78,-1.38,-0.78,-1.38
33.699,-0.97,-1.35,-0.78,-1.38,-0.78,-1.38
33.714,-1.08,-1.39,-0.78,-1.38,-0.78,-1.38
33.728,-1.05,-1.41,-0.78,-1.38,-0.78,-1.38
33.743,-1.01,-1.43,-0.78,-1.38,-0.78,-1.38
33.757,-1.05,-1.4,-0.78,-1.38,-0.78,-1.38
33.771,-1.02,-1.37,-0.78,-1.38,-0.78,-1.38
33.786,-0.96,-1.36,-0.78,-1.39,-0.78,-1.38
33.801,-0.93,-1.36,-0.78,-1.38,-0.78,-1.38
33.815,-0.94,-1.38,-0.78,-1.38,-0.78,-1.38
33.83,-0.91,-1.33,-0.78,-1.38,-0.78,-1.38
33.844,-1.03,-1.37,-0.78,-1.38,-0.78,-1.38
33.86,-1.0,-1.4,-0.78,-1.38,-0.78,-1.38
33.875,-0.99,-1.38,-0.78,-1.38,-0.78,-1.38
33.89,-1.03,-1.37,-0.78,-1.38,-0.78,-1.38
33.904,-1.02,-1.4,-0.78,-1.38,-0.78,-1.38
33.919,-0.98,-1.38,-0.78,-1.38,-0.78,-1.38
33.933,-0.98,-1.38,-0.77,-1.38,-0.78,-1.38
33.949,-0.98,-1.4,-0.77,-1.38,-0.78,-1.38
33.963,-0.99,-1.36,-0.77,-1.38,-0.78,-1.38
33.977,-1.01,-1.41,-0.77,-1.38,-0.78,-1.38
33.992,-0.99,-1.4,-0.77,-1.38,-0.78,-1.38
34.007,-0.97,-1.33,-0.77,-1.38,-0.78,-1.38
34.022,-0.94,-1.34,-0.77,-1.38,-0.78,-1.38
34.037,-0.96,-1.35,-0.77,-1.38,-0.78,-1.38
34.052,-0.97,-1.36,-0.77,-1.38,-0.78,-1.38
34.067,-0.98,-1.33,-0.77,-1.38,-0.78,-1.38
34.082,-0.96,-1.35,-0.78,-1.38,-0.78,-1.38
34.097,-0.96,-1.34,-0.78,-1.38,-0.78,-1.38
34.117,-0.94,-1.33,-0.78,-1.38,-0.78,-1.38
34.133,-1.0,-1.34,-0.78,-1.38,-0.78,-1.38
34.149,-1.01,-1.41,-0.78,-1.38,-0.78,-1.38
34.163,-1.01,-1.42,-0.78,-1.37,-0.78,-1.38
34.178,-0.95,-1.35,-0.78,-1.37,-0.78,-1.37
34.194,-0.96,-1.36,-0.78,-1.37,-0.78,-1.37
34.208,-0.94,-1.36,-0.78,-1.37,-0.78,-1.37
34.222,-0.96,-1.34,-0.78,-1.37,-0.78,-1.37
34.237,-1.05,-1.29,-0.78,-1.37,-0.78,-1.37
34.251,-1.06,-1.31,-0.78,-1.37,-0.78,-1.37
34.266,-0.93,-1.45,-0.78,-1.37,-0.78,-1.37
34.28,-0.99,-1.52,-0.78,-1.37,-0.78,-1.37
34.295,-1.01,-1.5,-0.78,-1.37,-0.78,-1.37
34.309,-0.94,-1.55,-0.78,-1.37,-0.78,-1.37
34.323,-0.86,-1.47,-0.78,-1.37,-0.78,-1.37
34.338,-1.13,-1.2,-0.77,-1.38,-0.78,-1.37
34.353,-1.11,-1.19,-0.77,-1.38,-0.78,-1.37
34.367,-1.07,-1.47,-0.77,-1.37,-0.78,-1.37
34.381,-0.87,-1.47,-0.78,-1.37,-0.78,-1.37
34.396,-0.96,-1.29,-0.77,-1.38,-0.78,-1.37
34.41,-1.09,-1.33,-0.77,-1.38,-0.78,-1.38
34.425,-1.09,-1.4,-0.77,-1.38,-0.78,-1.38
34.44,-0.87,-1.42,-0.78,-1.38,-0.78,-1.38
34.454,-0.99,-1.42,-0.78,-1.38,-0.78,-1.38
34.469,-1.14,-1.35,-0.77,-1.38,-0.78,-1.38
34.484,-1.02,-1.3,-0.77,-1.38,-0.78,-1.38
34.499,-0.94,-1.38,-0.78,-1.38,-0.78,-1.38
34.514,-0.9,-1.37,-0.78,-1.38,-0.78,-1.38
34.529,-1.0,-1.34,-0.77,-1.38,-0.78,-1.38
34.544,-1.07,-1.4,-0.77,-1.38,-0.78,-1.38
34.559,-1.1,-1.4,-0.77,-1.38,-0.78,-1.38
34.574,-0.88,-1.26,-0.78,-1.38,-0.78,-1.38
34.589,-0.94,-1.27,-0.77,-1.38,-0.78,-1.38
34.605,-1.05,-1.31,-0.77,-1.38,-0.77,-1.38
34.62,-0.99,-1.35,-0.77,-1.38,-0.77,-1.38
34.636,-0.96,-1.39,-0.77,-1.38,-0.77,-1.38
34.651,-1.09,-1.36,-0.77,-1.38,-0.77,-1.38
34.666,-0.97,-1.33,-0.77,-1.38,-0.77,-1.38
34.681,-0.92,-1.33,-0.77,-1.38,-0.77,-1.37
34.695,-1.01,-1.41,-0.77,-1.37,-0.77,-1.38
34.71,-1.06,-1.4,-0.77,-1.38,-0.77,-1.38
34.725,-0.97,-1.38,-0.77,-1.38,-0.77,-1.38
34.74,-0.97,-1.38,-0.77,-1.37,-0.77,-1.37
34.754,-1.02,-1.39,-0.77,-1.37,-0.77,-1.37
34.769,-1.02,-1.35,-0.77,-1.37,-0.77,-1.37
34.783,-1.02,-1.32,-0.77,-1.37,-0.77,-1.37
34.798,-1.05,-1.41,-0.77,-1.37,-0.77,-1.37
34.814,-0.92,-1.34,-0.77,-1.37,-0.77,-1.37
34.828,-0.97,-1.27,-0.77,-1.37,-0.77,-1.37
34.842,-1.05,-1.36,-0.77,-1.37,-0.77,-1.37
34.857,-1.0,-1.38,-0.77,-1.37,-0.77,-1.37
34.872,-0.97,-1.38,-0.77,-1.37,-0.77,-1.37
34.886,-0.92,-1.33,-0.77,-1.37,-0.77,-1.37
34.901,-1.03,-1.3,-0.77,-1.37,-0.77,-1.37
34.915,-1.03,-1.3,-0.77,-1.37,-0.77,-1.37
34.929,-0.98,-1.39,-0.77,-1.37,-0.77,-1.37
34.944,-0.98,-1.42,-0.77,-1.37,-0.77,-1.37
34.958,-1.05,-1.4,-0.77,-1.37,-0.78,-1.37
34.973,-0.99,-1.43,-0.77,-1.37,-0.77,-1.37
34.987,-0.97,-1.46,-0.77,-1.37,-0.78,-1.37
35.001,-1.04,-1.36,-0.77,-1.37,-0.78,-1.37
35.017,-1.07,-1.3,-0.77,-1.37,-0.78,-1.37
35.033,-1.0,-1.42,-0.77,-1.37,-0.78,-1.37
35.048,-0.94,-1.36,-0.77,-1.37,-0.78,-1.37
35.062,-0.92,-1.33,-0.78,-1.37,-0.78,-1.37
35.077,-0.92,-1.32,-0.78,-1.37,-0.78,-1.37
35.092,-0.93,-1.34,-0.77,-1.37,-0.78,-1.37
35.107,-0.9,-1.34,-0.77,-1.37,-0.77,-1.37
35.122,-0.9,-1.37,-0.77,-1.37,-0.77,-1.37
35.137,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
35.152,-0.97,-1.37,-0.77,-1.37,-0.77,-1.37
35.167,-0.98,-1.34,-0.77,-1.37,-0.77,-1.37
35.183,-1.0,-1.32,-0.77,-1.37,-0.77,-1.37
35.198,-1.01,-1.36,-0.77,-1.37,-0.77,-1.37
35.212,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
35.227,-0.99,-1.37,-0.77,-1.37,-0.77,-1.37
35.241,-1.03,-1.37,-0.77,-1.37,-0.77,-1.37
35.255,-0.97,-1.38,-0.77,-1.37,-0.77,-1.37
35.27,-0.98,-1.37,-0.77,-1.37,-0.77,-1.37
35.284,-1.0,-1.34,-0.77,-1.37,-0.77,-1.37
35.298,-0.99,-1.38,-0.77,-1.37,-0.77,-1.37
35.313,-0.99,-1.43,-0.77,-1.37,-0.77,-1.37
35.327,-1.05,-1.41,-0.77,-1.38,-0.77,-1.38
35.341,-1.01,-1.4,-0.77,-1.37,-0.77,-1.37
35.356,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
35.37,-0.95,-1.33,-0.77,-1.37,-0.77,-1.37
35.384,-1.01,-1.27,-0.77,-1.37,-0.77,-1.37
35.399,-1.05,-1.32,-0.77,-1.37,-0.78,-1.37
35.414,-1.0,-1.37,-0.77,-1.37,-0.78,-1.37
35.428,-0.94,-1.37,-0.77,-1.37,-0.78,-1.37
35.442,-0.9,-1.36,-0.77,-1.37,-0.77,-1.37
35.457,-1.01,-1.36,-0.77,-1.38,-0.77,-1.38
35.472,-1.01,-1.38,-0.77,-1.38,-0.77,-1.38
35.487,-1.0,-1.38,-0.77,-1.38,-0.77,-1.38
35.501,-0.95,-1.36,-0.77,-1.37,-0.77,-1.37
35.516,-0.91,-1.37,-0.77,-1.37,-0.77,-1.37
35.531,-0.96,-1.36,-0.77,-1.37,-0.77,-1.37
35.546,-0.98,-1.37,-0.77,-1.37,-0.77,-1.37
35.561,-0.93,-1.38,-0.77,-1.37,-0.77,-1.37
35.576,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
35.591,-0.96,-1.38,-0.77,-1.38,-0.77,-1.38
35.606,-1.04,-1.39,-0.77,-1.37,-0.77,-1.38
35.62,-1.04,-1.38,-0.77,-1.37,-0.77,-1.37
35.635,-0.97,-1.36,-0.77,-1.37,-0.77,-1.37
35.65,-0.95,-1.38,-0.77,-1.37,-0.77,-1.37
35.665,-1.03,-1.42,-0.77,-1.37,-0.77,-1.37
35.687,-0.96,-1.27,-0.77,-1.37,-0.77,-1.37
35.702,-0.98,-1.36,-0.77,-1.37,-0.77,-1.37
35.717,-0.97,-1.39,-0.77,-1.37,-0.77,-1.37
35.732,-1.0,-1.33,-0.77,-1.37,-0.77,-1.37
35.748,-1.0,-1.34,-0.77,-1.37,-0.77,-1.37
35.763,-0.98,-1.37,-0.77,-1.37,-0.77,-1.37
35.778,-0.96,-1.36,-0.77,-1.37,-0.77,-1.37
35.794,-0.92,-1.38,-0.77,-1.37,-0.77,-1.37
35.809,-1.0,-1.37,-0.77,-1.37,-0.77,-1.37
35.823,-1.02,-1.36,-0.77,-1.37,-0.77,-1.37
35.838,-0.98,-1.36,-0.77,-1.37,-0.77,-1.37
35.852,-0.92,-1.33,-0.77,-1.37,-0.77,-1.37
35.867,-0.94,-1.32,-0.77,-1.37,-0.77,-1.37
35.881,-1.0,-1.35,-0.77,-1.37,-0.77,-1.37
35.896,-1.01,-1.37,-0.77,-1.37,-0.77,-1.37
35.91,-1.03,-1.4,-0.77,-1.37,-0.77,-1.37
35.925,-1.03,-1.41,-0.77,-1.37,-0.77,-1.37
35.939,-0.98,-1.41,-0.77,-1.37,-0.77,-1.37
35.954,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
35.968,-1.01,-1.33,-0.77,-1.37,-0.77,-1.37
35.983,-1.0,-1.34,-0.77,-1.37,-0.77,-1.37
35.997,-0.93,-1.36,-0.77,-1.37,-0.77,-1.37
36.011,-0.96,-1.34,-0.77,-1.37,-0.77,-1.37
36.026,-1.03,-1.39,-0.77,-1.37,-0.77,-1.37
36.041,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
36.055,-0.98,-1.38,-0.77,-1.37,-0.77,-1.37
36.07,-1.03,-1.38,-0.77,-1.37,-0.77,-1.37
36.085,-1.0,-1.39,-0.77,-1.37,-0.77,-1.37
36.099,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
36.114,-0.98,-1.31,-0.77,-1.37,-0.78,-1.37
36.129,-1.03,-1.39,-0.77,-1.37,-0.78,-1.37
36.144,-1.09,-1.45,-0.77,-1.37,-0.78,-1.37
36.159,-1.03,-1.45,-0.77,-1.37,-0.78,-1.37
36.174,-1.0,-1.47,-0.77,-1.37,-0.78,-1.37
36.189,-1.0,-1.4,-0.77,-1.37,-0.78,-1.37
36.204,-0.95,-1.36,-0.77,-1.37,-0.78,-1.37
36.218,-0.96,-1.42,-0.77,-1.37,-0.78,-1.37
36.232,-0.98,-1.38,-0.77,-1.37,-0.78,-1.37
36.247,-0.96,-1.36,-0.77,-1.37,-0.78,-1.37
36.261,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
36.276,-0.98,-1.36,-0.77,-1.37,-0.77,-1.37
36.291,-0.94,-1.38,-0.77,-1.37,-0.78,-1.37
36.305,-0.95,-1.4,-0.77,-1.37,-0.78,-1.37
36.32,-0.95,-1.4,-0.77,-1.38,-0.78,-1.38
36.334,-1.0,-1.36,-0.77,-1.38,-0.77,-1.38
36.349,-1.0,-1.33,-0.77,-1.38,-0.78,-1.38
36.363,-0.98,-1.4,-0.77,-1.38,-0.78,-1.38
36.377,-0.96,-1.4,-0.77,-1.38,-0.78,-1.38
36.392,-0.94,-1.36,-0.77,-1.38,-0.78,-1.38
36.407,-0.97,-1.37,-0.77,-1.38,-0.77,-1.38
36.421,-1.0,-1.37,-0.77,-1.38,-0.77,-1.38
36.435,-1.01,-1.36,-0.77,-1.38,-0.77,-1.38
36.45,-1.03,-1.36,-0.77,-1.38,-0.78,-1.38
36.465,-1.01,-1.3,-0.77,-1.38,-0.78,-1.37
36.479,-0.99,-1.31,-0.77,-1.37,-0.78,-1.37
36.494,-1.0,-1.34,-0.77,-1.37,-0.78,-1.37
36.509,-1.05,-1.37,-0.77,-1.37,-0.78,-1.37
36.524,-0.97,-1.36,-0.78,-1.37,-0.78,-1.37
36.538,-0.95,-1.34,-0.78,-1.37,-0.78,-1.37
36.555,-1.0,-1.32,-0.78,-1.37,-0.78,-1.37
36.57,-0.98,-1.34,-0.78,-1.37,-0.78,-1.37
36.585,-0.96,-1.36,-0.78,-1.37,-0.78,-1.37
36.6,-0.97,-1.39,-0.78,-1.37,-0.78,-1.37
36.615,-1.0,-1.41,-0.78,-1.37,-0.78,-1.37
36.63,-1.04,-1.41,-0.77,-1.37,-0.78,-1.37
36.645,-1.04,-1.4,-0.77,-1.37,-0.78,-1.37
36.66,-1.07,-1.39,-0.77,-1.37,-0.78,-1.37
36.675,-1.05,-1.4,-0.77,-1.37,-0.78,-1.37
36.69,-0.96,-1.36,-0.77,-1.37,-0.78,-1.37
36.705,-0.96,-1.36,-0.77,-1.37,-0.78,-1.37
36.72,-0.94,-1.33,-0.77,-1.37,-0.78,-1.37
36.735,-0.98,-1.4,-0.77,-1.37,-0.78,-1.37
36.749,-1.01,-1.38,-0.78,-1.37,-0.78,-1.37
36.764,-0.99,-1.35,-0.78,-1.37,-0.78,-1.37
36.778,-0.99,-1.41,-0.78,-1.37,-0.78,-1.37
36.792,-0.99,-1.39,-0.78,-1.37,-0.78,-1.37
36.807,-0.96,-1.36,-0.78,-1.37,-0.78,-1.37
36.821,-0.95,-1.33,-0.78,-1.37,-0.78,-1.37
36.836,-0.9,-1.36,-0.78,-1.37,-0.78,-1.37
36.85,-0.92,-1.39,-0.77,-1.37,-0.78,-1.37
36.865,-0.94,-1.37,-0.77,-1.37,-0.77,-1.37
36.879,-0.98,-1.36,-0.77,-1.37,-0.77,-1.37
36.894,-1.04,-1.36,-0.77,-1.37,-0.77,-1.37
36.908,-0.98,-1.43,-0.77,-1.37,-0.77,-1.37
36.923,-0.96,-1.4,-0.77,-1.37,-0.77,-1.37
36.937,-0.9,-1.32,-0.77,-1.37,-0.77,-1.37
36.952,-0.9,-1.32,-0.77,-1.37,-0.77,-1.37
36.966,-0.99,-1.36,-0.77,-1.37,-0.77,-1.37
36.981,-1.0,-1.38,-0.77,-1.36,-0.77,-1.37
36.995,-1.0,-1.4,-0.77,-1.37,-0.77,-1.37
37.01,-0.97,-1.41,-0.77,-1.37,-0.77,-1.37
37.025,-0.94,-1.33,-0.77,-1.37,-0.77,-1.37
37.04,-0.98,-1.31,-0.77,-1.37,-0.77,-1.37
37.055,-1.07,-1.38,-0.77,-1.37,-0.77,-1.37
37.07,-1.07,-1.4,-0.77,-1.37,-0.77,-1.37
37.085,-1.03,-1.43,-0.77,-1.37,-0.77,-1.37
37.1,-0.99,-1.39,-0.77,-1.37,-0.77,-1.37
37.115,-0.99,-1.36,-0.77,-1.37,-0.77,-1.37
37.13,-1.05,-1.36,-0.77,-1.37,-0.78,-1.37
37.145,-1.03,-1.38,-0.77,-1.37,-0.78,-1.37
37.16,-1.03,-1.39,-0.77,-1.37,-0.78,-1.37
37.175,-0.94,-1.38,-0.77,-1.37,-0.77,-1.37
37.19,-0.93,-1.34,-0.77,-1.37,-0.77,-1.37
37.205,-0.98,-1.31,-0.77,-1.37,-0.77,-1.37
37.22,-0.96,-1.34,-0.77,-1.37,-0.77,-1.37
37.234,-0.99,-1.37,-0.77,-1.37,-0.77,-1.37
37.249,-1.05,-1.43,-0.77,-1.37,-0.77,-1.37
37.263,-1.03,-1.38,-0.77,-1.37,-0.77,-1.37
37.277,-0.94,-1.34,-0.77,-1.37,-0.77,-1.37
37.292,-0.95,-1.32,-0.77,-1.37,-0.77,-1.37
37.306,-1.04,-1.34,-0.77,-1.37,-0.77,-1.37
37.321,-1.09,-1.38,-0.77,-1.37,-0.77,-1.37
37.335,-1.05,-1.44,-0.77,-1.37,-0.77,-1.37
37.35,-1.0,-1.43,-0.77,-1.37,-0.77,-1.37
37.365,-0.96,-1.33,-0.77,-1.37,-0.77,-1.37
37.382,-1.02,-1.32,-0.77,-1.37,-0.77,-1.37
37.396,-1.05,-1.39,-0.77,-1.37,-0.77,-1.37
37.411,-0.96,-1.38,-0.77,-1.37,-0.77,-1.37
37.425,-1.03,-1.36,-0.77,-1.37,-0.77,-1.37
37.44,-1.05,-1.38,-0.77,-1.37,-0.77,-1.37
37.455,-0.92,-1.37,-0.77,-1.37,-0.77,-1.37
37.469,-0.94,-1.34,-0.77,-1.37,-0.77,-1.37
37.483,-0.98,-1.39,-0.77,-1.37,-0.77,-1.37
37.498,-0.98,-1.4,-0.77,-1.37,-0.77,-1.37
37.513,-0.97,-1.46,-0.77,-1.37,-0.77,-1.37
37.528,-0.95,-1.44,-0.77,-1.37,-0.77,-1.37
37.543,-0.97,-1.34,-0.77,-1.37,-0.77,-1.37
37.558,-0.98,-1.37,-0.77,-1.37,-0.77,-1.37
37.573,-0.99,-1.4,-0.77,-1.37,-0.77,-1.37
37.588,-1.0,-1.34,-0.77,-1.37,-0.77,-1.37
37.604,-1.01,-1.37,-0.77,-1.37,-0.78,-1.37
37.619,-0.99,-1.45,-0.77,-1.37,-0.78,-1.37
37.638,-0.96,-1.41,-0.77,-1.37,-0.78,-1.37
37.654,-1.0,-1.37,-0.77,-1.37,-0.78,-1.37
37.668,-1.0,-1.39,-0.77,-1.37,-0.77,-1.37
37.683,-0.94,-1.42,-0.77,-1.37,-0.77,-1.37
37.698,-0.9,-1.36,-0.77,-1.37,-0.77,-1.37
37.714,-0.96,-1.34,-0.77,-1.37,-0.77,-1.37
37.729,-1.02,-1.36,-0.77,-1.37,-0.77,-1.37
37.744,-0.99,-1.39,-0.77,-1.37,-0.77,-1.37
37.758,-0.94,-1.38,-0.77,-1.37,-0.77,-1.37
37.773,-0.92,-1.37,-0.77,-1.37,-0.77,-1.37
